ts_ns,probe,iter,cycles
912272953235997,cache,0,231690
912272953270995,cache,1,28174
912272953284250,cache,2,25066
912272953297493,cache,3,25568
912272953310342,cache,4,24760
912272953323336,cache,5,25142
912272953336837,cache,6,26078
912272953349752,cache,7,24958
912272953363242,cache,8,26108
912272953376203,cache,9,24948
912272953389198,cache,10,25102
912272953402188,cache,11,25050
912272953415615,cache,12,25850
912272953428526,cache,13,25008
912272953441955,cache,14,26016
912272953454907,cache,15,24988
912272953468408,cache,16,26150
912272953481894,cache,17,26168
912272953494781,cache,18,24904
912272953508011,cache,19,24994
912272953521061,cache,20,25210
912272953533851,cache,21,24766
912272953547208,cache,22,25920
912272953559998,cache,23,24736
912272953572827,cache,24,24872
912272953586169,cache,25,25852
912272953599017,cache,26,24842
912272953611928,cache,27,24998
912272953625195,cache,28,25686
912272953638115,cache,29,24880
912272953651058,cache,30,24998
912272953664523,cache,31,26104
912272953677400,cache,32,24928
912272953690829,cache,33,26020
912272953703767,cache,34,25050
912272953717061,cache,35,25758
912272953730254,cache,36,24818
912272953743267,cache,37,24918
912272953756111,cache,38,24846
912272953769582,cache,39,26102
912272953782505,cache,40,25016
912272953795344,cache,41,24896
912272953808774,cache,42,25864
912272953821670,cache,43,24750
912272953834615,cache,44,24934
912272953847509,cache,45,24984
912272953860908,cache,46,26058
912272953873804,cache,47,24948
912272953887191,cache,48,25840
912272953900065,cache,49,24950
912272953913539,cache,50,26124
912272953926402,cache,51,24850
912272953939193,cache,52,24732
912272953952598,cache,53,25954
912272953965451,cache,54,24742
912272953978305,cache,55,24886
912272953991736,cache,56,26048
912272954008122,cache,57,31862
912272954021641,cache,58,25994
912272954034894,cache,59,25236
912272954048148,cache,60,25096
912272954061640,cache,61,26092
912272954075159,cache,62,26050
912272954088122,cache,63,24986
912272954101107,cache,64,25062
912272954114612,cache,65,26212
912272954127512,cache,66,24936
912272954140479,cache,67,24996
912272954154423,cache,68,26960
912272954168376,cache,69,26976
912272954181338,cache,70,25086
912272954194788,cache,71,26020
912272954207682,cache,72,24822
912272954220551,cache,73,24946
912272954234469,cache,74,26984
912272954247843,cache,75,25912
912272954260883,cache,76,25106
912272954274332,cache,77,25988
912272954287169,cache,78,24732
912272954300548,cache,79,25892
912272954313579,cache,80,25040
912272954326750,cache,81,25214
912272954340499,cache,82,25956
912272954353499,cache,83,24996
912272954366454,cache,84,25032
912272954379879,cache,85,25780
912272954393189,cache,86,25696
912272954406165,cache,87,24850
912272954419052,cache,88,24888
912272954432516,cache,89,26072
912272954445394,cache,90,24934
912272954458830,cache,91,26024
912272954472256,cache,92,25968
912272954485154,cache,93,24966
912272954498080,cache,94,24984
912272954511394,cache,95,25774
912272954524342,cache,96,25054
912272954537777,cache,97,26072
912272954550742,cache,98,25070
912272954564225,cache,99,26134
912272954577084,cache,100,24884
912272954593690,cache,101,25300
912272954607173,cache,102,25876
912272954620300,cache,103,25090
912272954633233,cache,104,24646
912272954646459,cache,105,24932
912272954659896,cache,106,26018
912272954672766,cache,107,24852
912272954686306,cache,108,26206
912272954699721,cache,109,25890
912272954713275,cache,110,26146
912272954726195,cache,111,24808
912272954739602,cache,112,25894
912272954752557,cache,113,25044
912272954765496,cache,114,25014
912272954778914,cache,115,25982
912272954791816,cache,116,24824
912272954805189,cache,117,25956
912272954818074,cache,118,24934
912272954831414,cache,119,25836
912272954844257,cache,120,24806
912272954857711,cache,121,26114
912272954871204,cache,122,25964
912272954884246,cache,123,25158
912272954897649,cache,124,25906
912272954910154,cache,125,24054
912272954923612,cache,126,26132
912272954937044,cache,127,25790
912272954950654,cache,128,26120
912272954964135,cache,129,25958
912272954977115,cache,130,25030
912272954989889,cache,131,24716
912272955006520,cache,132,32332
912272955020045,cache,133,25886
912272955033101,cache,134,24974
912272955046863,cache,135,26010
912272955059792,cache,136,24954
912272955072723,cache,137,25060
