ts_ns,freq_khz
1764970531798541135,2000000
1764970531818689411,2000000
1764970531838835364,2000000
1764970531858913945,2000000
1764970531878995007,2000000
1764970531899071924,2000000
1764970531919168049,2000000
1764970531939305655,2000000
