ts_ns,probe,iter,cycles
912267350529766,cache,0,191996
912267350566130,cache,1,27460
912267350587750,cache,2,41626
912267350600974,cache,3,25330
912267350614068,cache,4,25262
912267350627407,cache,5,25862
912267350640433,cache,6,25114
912267350653941,cache,7,26140
912267350666932,cache,8,25152
912267350679843,cache,9,24940
912267350693262,cache,10,25920
912267350706208,cache,11,24884
912267350719026,cache,12,24788
912267350732245,cache,13,25216
912267350745168,cache,14,24966
912267350758454,cache,15,25772
912267350771384,cache,16,24922
912267350784314,cache,17,24822
912267350797194,cache,18,24930
912267350810102,cache,19,24976
912267350823471,cache,20,25900
912267350836365,cache,21,24796
912267350849253,cache,22,24850
912267350862770,cache,23,26178
912267350875594,cache,24,24738
912267350888472,cache,25,24898
912267350901344,cache,26,24776
912267350914071,cache,27,24666
912267350927160,cache,28,24966
912267350940080,cache,29,24976
912267350953377,cache,30,25798
912267350966258,cache,31,24932
912267350979095,cache,32,24820
912267350992376,cache,33,25730
912267351008169,cache,34,30636
912267351021225,cache,35,25018
912267351034160,cache,36,24894
912267351046996,cache,37,24762
912267351059932,cache,38,25090
912267351073364,cache,39,25800
912267351086328,cache,40,24854
912267351099745,cache,41,25866
912267351112722,cache,42,24978
912267351125359,cache,43,24380
912267351138454,cache,44,25274
912267351151471,cache,45,25104
912267351164550,cache,46,25282
912267351177595,cache,47,25226
912267351190479,cache,48,24774
912267351203603,cache,49,25386
912267351216895,cache,50,25358
912267351229875,cache,51,25112
912267351243104,cache,52,25556
912267351256113,cache,53,25114
912267351269246,cache,54,25206
912267351282303,cache,55,25274
912267351295175,cache,56,24910
912267351308020,cache,57,24952
912267351320925,cache,58,25046
912267351333604,cache,59,24502
912267351346564,cache,60,25198
912267351359655,cache,61,25212
912267351372710,cache,62,25342
912267351385588,cache,63,24914
912267351398637,cache,64,25294
912267351411517,cache,65,24768
912267351424493,cache,66,24904
912267351437532,cache,67,25108
912267351450428,cache,68,24912
912267351463582,cache,69,25496
912267351476431,cache,70,24872
912267351489612,cache,71,25382
912267351502542,cache,72,24996
912267351515877,cache,73,25724
912267351528963,cache,74,25334
912267351541971,cache,75,25028
912267351555246,cache,76,25734
912267351568336,cache,77,25288
912267351581381,cache,78,25206
912267351594170,cache,79,24562
912267351606748,cache,80,24306
912267351619599,cache,81,24678
912267351632199,cache,82,24394
912267351644918,cache,83,24596
912267351657470,cache,84,24352
912267351670275,cache,85,24738
912267351682867,cache,86,24294
912267351695756,cache,87,24778
912267351708515,cache,88,24720
912267351721166,cache,89,24554
912267351733817,cache,90,24498
912267351746562,cache,91,24702
912267351759251,cache,92,24434
912267351771866,cache,93,24338
912267351784871,cache,94,25068
912267351797560,cache,95,24518
912267351810578,cache,96,25062
912267351823412,cache,97,24868
912267351836218,cache,98,24818
912267351848841,cache,99,24410
912267351861566,cache,100,24596
912267351881900,cache,101,25646
912267351894918,cache,102,24696
912267351907660,cache,103,24662
912267351920569,cache,104,24864
912267351933359,cache,105,24734
912267351946026,cache,106,24494
912267351958695,cache,107,24510
