ts_ns,freq_khz
1764971680165362095,2000000
1764971680185513285,2007017
1764971680205679291,2000000
1764971680225763958,2000000
1764971680245842882,2000000
1764971680265919281,2000000
1764971680286006424,2000000
1764971680306109752,2000000
