ts_ns,freq_khz
1765054510544802038,2000040
1765054510565034419,2000000
1765054510585175191,2000000
1765054510605289529,2000000
1765054510625379584,2000020
1765054510645492074,2000000
1765054510665643425,2000020
1765054510685805551,2000000
1765054510705901237,2000000
1765054510726000378,2000000
1765054510746136560,2000000
1765054510766254680,1999979
1765054510786339242,2000020
1765054510806420415,2000000
1765054510826510464,2000020
1765054510846623780,1960102
