ts_ns,freq_khz
1764972676563074010,2000000
1764972676583226288,2000000
1764972676603393956,2000000
1764972676623478821,2000000
1764972676643556820,2000000
1764972676663630832,2000000
1764972676683725605,2000020
1764972676703895099,2000000
1764972676723940847,2000000
1764972676744021128,2000000
