ts_ns,freq_khz
1765055633432493955,2000020
1765055633452726028,1999979
1765055633472952434,1999979
1765055633493120322,2000000
1765055633513286725,2000000
1765055633533443650,2000000
1765055633554266901,1978795
1765055633574712084,2000000
1765055633594880398,2000040
