ts_ns,freq_khz
1764972718480662205,2000000
1764972718500813413,2000000
1764972718520967801,2000000
1764972718541047585,2000000
1764972718561121766,2000000
1764972718581195934,2000000
1764972718601288630,2000040
1764972718621432464,2007042
1764972718641509078,2007272
