ts_ns,freq_khz
1764972654952952774,2000000
1764972654973122388,2000000
1764972654993209971,2000000
1764972655013285567,2000000
1764972655033359248,2000000
1764972655053434814,2000000
1764972655073532599,2000000
1764972655093675198,2000000
1764972655113749801,2000000
1764972655133824562,2000000
