ts_ns,freq_khz
1765054454817669677,1999979
1765054454837842053,1999979
1765054454858020120,2000000
1765054454878155481,2000020
1765054454898290184,2000000
1765054454918418381,1999979
1765054454938532470,2000000
1765054454958712430,2000000
1765054454978817692,2000000
1765054454998900221,2000020
1765054455018941149,2000020
