ts_ns,freq_khz
1765055738332849432,2000000
1765055738353043975,2000000
1765055738373152699,2000000
1765055738393245855,1947430
1765055738413343480,2000000
1765055738433456468,1999979
1765055738453611519,2000000
1765055738473824200,2000000
1765055738493920232,1999979
1765055738514021099,2000000
1765055738534117945,1999979
1765055738554254992,2000020
1765055738574342888,2000000
1765055738594434854,2000020
