ts_ns,freq_khz
1764972704220862126,2000000
1764972704241035477,2000000
1764972704261123261,2000000
1764972704281204264,2000000
1764972704301287162,2000000
1764972704321371784,2000000
1764972704341477063,2000061
1764972704361629117,2007692
1764972704381714661,2000000
