ts_ns,freq_khz
1764970533121685412,2000000
1764970533141835401,2000000
1764970533161988538,2002871
1764970533182071194,2000000
1764970533202147503,2000000
1764970533222226945,2000000
1764970533242325834,1979837
1764970533262473859,2006369
