ts_ns,probe,iter,cycles
830539589680558,tlb,0,3516
830539589696663,tlb,1,6226
830539589700186,tlb,2,5868
830539589703331,tlb,3,5728
830539589706414,tlb,4,5630
830539589709468,tlb,5,5602
830539589712646,tlb,6,5834
830539589715729,tlb,7,5676
830539589718800,tlb,8,5666
830539589721895,tlb,9,5668
830539589725015,tlb,10,5740
830539589728175,tlb,11,5740
830539589731412,tlb,12,5784
830539589734514,tlb,13,5680
830539589737658,tlb,14,5728
830539589740729,tlb,15,5648
830539589743809,tlb,16,5648
830539589746902,tlb,17,5674
830539589749997,tlb,18,5676
830539589753068,tlb,19,5656
830539589756145,tlb,20,5660
830539589759247,tlb,21,5702
830539589762396,tlb,22,5792
830539589765483,tlb,23,5668
830539589768563,tlb,24,5686
830539589771651,tlb,25,5704
830539589774726,tlb,26,5650
830539589777836,tlb,27,5714
830539589780950,tlb,28,5764
830539589784052,tlb,29,5704
830539589787146,tlb,30,5666
830539589790262,tlb,31,5756
830539589793398,tlb,32,5722
830539589796480,tlb,33,5656
830539589799638,tlb,34,5800
830539589802748,tlb,35,5710
830539589805889,tlb,36,5770
830539589809033,tlb,37,5778
830539589812147,tlb,38,5722
830539589815242,tlb,39,5652
830539589818376,tlb,40,5784
830539589821485,tlb,41,5702
830539589824598,tlb,42,5750
830539589827716,tlb,43,5760
830539589830790,tlb,44,5670
830539589833927,tlb,45,5770
830539589837032,tlb,46,5706
830539589840130,tlb,47,5680
830539589843206,tlb,48,5674
830539589846356,tlb,49,5828
830539589849467,tlb,50,5748
830539589852590,tlb,51,5730
830539589855758,tlb,52,5828
830539589858861,tlb,53,5702
830539589861974,tlb,54,5718
830539589865082,tlb,55,5704
830539589868164,tlb,56,5692
830539589871276,tlb,57,5712
830539589874398,tlb,58,5736
830539589877473,tlb,59,5668
830539589880598,tlb,60,5748
830539589883680,tlb,61,5662
830539589886824,tlb,62,5768
830539589889950,tlb,63,5760
830539589893103,tlb,64,5806
830539589896187,tlb,65,5700
830539589899342,tlb,66,5762
830539589902449,tlb,67,5682
830539589905550,tlb,68,5700
830539589908618,tlb,69,5636
830539589911728,tlb,70,5714
830539589914851,tlb,71,5750
830539589917951,tlb,72,5694
830539589921071,tlb,73,5748
830539589924182,tlb,74,5714
830539589927277,tlb,75,5682
830539589930366,tlb,76,5706
830539589933450,tlb,77,5678
830539589936523,tlb,78,5676
830539589939644,tlb,79,5770
830539589942725,tlb,80,5692
830539589945815,tlb,81,5702
830539589948846,tlb,82,5592
830539589951993,tlb,83,5828
830539589955083,tlb,84,5676
830539589958273,tlb,85,5798
830539589961387,tlb,86,5726
830539589964427,tlb,87,5590
830539589967517,tlb,88,5682
830539589970653,tlb,89,5754
830539589973747,tlb,90,5690
830539589976860,tlb,91,5734
830539589979950,tlb,92,5678
830539589983069,tlb,93,5744
830539589986152,tlb,94,5666
830539589989263,tlb,95,5714
830539589992401,tlb,96,5782
830539589995492,tlb,97,5676
830539589998585,tlb,98,5684
830539590007109,tlb,99,16448
830539590010424,tlb,100,5854
830539590016894,tlb,101,5740
830539590020030,tlb,102,5642
830539590023131,tlb,103,5682
830539590026238,tlb,104,5676
830539590029341,tlb,105,5670
830539590032415,tlb,106,5652
830539590035519,tlb,107,5680
830539590038633,tlb,108,5708
830539590041770,tlb,109,5744
830539590044888,tlb,110,5746
830539590048030,tlb,111,5790
830539590051141,tlb,112,5726
830539590054254,tlb,113,5732
830539590057320,tlb,114,5620
830539590060388,tlb,115,5628
830539590063443,tlb,116,5628
830539590066563,tlb,117,5728
830539590069640,tlb,118,5644
830539590072742,tlb,119,5686
830539590075834,tlb,120,5664
830539590078936,tlb,121,5688
830539590082083,tlb,122,5728
830539590085191,tlb,123,5708
830539590088293,tlb,124,5700
