ts_ns,freq_khz
1764970540741715733,2000000
1764970540761882204,1973056
1764970540782085857,2000000
1764970540802200204,2015094
1764970540822358132,1993750
1764970540842492733,1996825
1764970540862639732,2000020
1764970540882815132,1993399
