ts_ns,probe,iter,cycles
830464490655811,cache,0,83710
830464490687474,cache,1,25286
830464490700012,cache,2,23226
830464490712184,cache,3,23138
830464490724402,cache,4,23494
830464490736116,cache,5,22454
830464490747785,cache,6,22380
830464490759462,cache,7,22436
830464490772283,cache,8,24716
830464490785172,cache,9,24654
830464490797795,cache,10,24196
830464490810578,cache,11,24478
830464490823265,cache,12,24456
830464490835440,cache,13,23672
830464490847524,cache,14,23592
830464490859607,cache,15,23642
830464490871682,cache,16,23632
830464490883739,cache,17,23598
830464490895828,cache,18,23660
830464490907889,cache,19,23600
830464490919958,cache,20,23620
830464490932041,cache,21,23648
830464490944095,cache,22,23588
830464490956185,cache,23,23658
830464490968255,cache,24,23608
830464490980313,cache,25,23600
830464490992405,cache,26,23656
830464491007281,cache,27,29098
830464491019474,cache,28,23676
830464491031582,cache,29,23622
830464491043641,cache,30,23600
830464491055731,cache,31,23652
830464491067784,cache,32,23584
830464491079858,cache,33,23632
830464491091938,cache,34,23632
830464491103994,cache,35,23588
830464491116081,cache,36,23650
830464491128152,cache,37,23610
830464491140222,cache,38,23626
830464491152309,cache,39,23660
830464491164357,cache,40,23586
830464491176441,cache,41,23650
830464491188511,cache,42,23626
830464491200562,cache,43,23598
830464491212639,cache,44,23662
830464491224690,cache,45,23592
830464491236754,cache,46,23622
830464491248835,cache,47,23646
830464491260889,cache,48,23588
830464491272978,cache,49,23654
830464491285075,cache,50,23614
830464491297136,cache,51,23606
830464491309221,cache,52,23658
830464491321275,cache,53,23584
830464491333353,cache,54,23640
830464491345433,cache,55,23642
830464491357484,cache,56,23588
830464491369580,cache,57,23658
830464491381638,cache,58,23598
830464491393704,cache,59,23612
830464491405843,cache,60,23658
830464491417892,cache,61,23590
830464491429973,cache,62,23648
830464491442051,cache,63,23628
830464491454104,cache,64,23590
830464491466192,cache,65,23658
830464491478246,cache,66,23592
830464491490318,cache,67,23628
830464491502399,cache,68,23642
830464491514453,cache,69,23586
830464491526535,cache,70,23648
830464491538604,cache,71,23622
830464491550663,cache,72,23600
830464491562746,cache,73,23656
830464491574797,cache,74,23592
830464491586872,cache,75,23630
830464491598956,cache,76,23644
830464491611041,cache,77,23590
830464491623123,cache,78,23646
830464491635186,cache,79,23602
830464491647245,cache,80,23614
830464491659326,cache,81,23652
830464491671373,cache,82,23588
830464491683455,cache,83,23648
830464491695521,cache,84,23626
830464491707568,cache,85,23590
830464491719653,cache,86,23664
830464491731711,cache,87,23596
830464491743776,cache,88,23626
830464491755858,cache,89,23646
830464491767901,cache,90,23580
830464491779981,cache,91,23658
830464491792048,cache,92,23614
830464491804107,cache,93,23608
830464491816187,cache,94,23658
830464491828239,cache,95,23596
830464491840322,cache,96,23644
830464491852402,cache,97,23640
830464491864445,cache,98,23582
830464491876535,cache,99,23656
830464491888594,cache,100,23604
830464491903552,cache,101,23714
830464491915712,cache,102,23672
830464491927802,cache,103,23586
830464491939900,cache,104,23662
830464491951969,cache,105,23608
830464491964036,cache,106,23620
830464491976119,cache,107,23648
830464491988180,cache,108,23592
830464492025214,cache,109,73350
830464492049526,cache,110,47706
830464492063799,cache,111,27854
830464492075968,cache,112,23628
830464492088033,cache,113,23596
830464492100130,cache,114,23654
830464492112190,cache,115,23600
830464492124269,cache,116,23628
830464492136353,cache,117,23652
830464492148416,cache,118,23594
830464492160507,cache,119,23658
830464492172573,cache,120,23608
830464492184639,cache,121,23610
830464492196728,cache,122,23650
830464492208782,cache,123,23586
830464492220854,cache,124,23640
830464492232930,cache,125,23636
830464492244982,cache,126,23584
830464492257074,cache,127,23658
830464492269133,cache,128,23604
830464492281211,cache,129,23614
830464492293288,cache,130,23648
830464492305336,cache,131,23590
830464492317428,cache,132,23648
830464492329502,cache,133,23622
830464492341563,cache,134,23596
830464492353654,cache,135,23662
830464492365726,cache,136,23606
830464492377797,cache,137,23632
830464492389892,cache,138,23654
830464492401955,cache,139,23588
830464492414048,cache,140,23660
830464492426124,cache,141,23612
830464492438188,cache,142,23606
830464492450285,cache,143,23666
830464492462340,cache,144,23588
830464492474422,cache,145,23642
830464492486502,cache,146,23628
830464492498564,cache,147,23592
830464492510656,cache,148,23656
830464492522720,cache,149,23600
830464492534795,cache,150,23618
830464492546882,cache,151,23650
830464492558939,cache,152,23584
830464492571021,cache,153,23644
830464492583098,cache,154,23622
830464492595163,cache,155,23604
830464492607261,cache,156,23658
830464492619320,cache,157,23596
830464492631397,cache,158,23634
830464492643479,cache,159,23642
830464492655534,cache,160,23590
830464492667624,cache,161,23648
830464492679692,cache,162,23608
830464492691759,cache,163,23608
830464492703854,cache,164,23658
830464492715913,cache,165,23592
830464492727993,cache,166,23646
830464492740065,cache,167,23630
830464492752119,cache,168,23594
830464492764209,cache,169,23660
830464492776271,cache,170,23602
830464492788341,cache,171,23624
830464492800424,cache,172,23650
830464492812478,cache,173,23582
830464492824562,cache,174,23650
830464492836634,cache,175,23628
830464492848693,cache,176,23598
830464492860787,cache,177,23666
830464492872836,cache,178,23590
830464492884917,cache,179,23628
830464492896993,cache,180,23644
830464492909043,cache,181,23588
830464492921121,cache,182,23654
830464492933187,cache,183,23612
830464492945250,cache,184,23610
830464492957336,cache,185,23654
830464492969388,cache,186,23584
830464492981469,cache,187,23642
830464492993545,cache,188,23632
830464493026941,cache,189,66160
830464493039119,cache,190,23648
830464493051250,cache,191,23656
830464493063314,cache,192,23596
830464493075390,cache,193,23628
830464493087466,cache,194,23640
830464493099531,cache,195,23586
830464493111621,cache,196,23658
