ts_ns,probe,iter,cycles
830554540646769,btb,0,1758
830554540660407,btb,1,1704
830554540661857,btb,2,1626
830554540663091,btb,3,1620
830554540664209,btb,4,1652
830554540665255,btb,5,1524
830554540666338,btb,6,1618
830554540667400,btb,7,1574
830554540668499,btb,8,1608
830554540669495,btb,9,1484
830554540670535,btb,10,1594
830554540671555,btb,11,1428
830554540672646,btb,12,1608
830554540673707,btb,13,1590
830554540674775,btb,14,1606
830554540675727,btb,15,1422
830554540676737,btb,16,1544
830554540677772,btb,17,1598
830554540678790,btb,18,1562
830554540679759,btb,19,1452
830554540680812,btb,20,1628
830554540681844,btb,21,1590
830554540682887,btb,22,1608
830554540683872,btb,23,1484
830554540684919,btb,24,1618
830554540685954,btb,25,1600
830554540686987,btb,26,1584
830554540687929,btb,27,1400
830554540688861,btb,28,1380
830554540689800,btb,29,1388
830554540690836,btb,30,1594
830554540691867,btb,31,1592
830554540692971,btb,32,1732
830554540693998,btb,33,1596
830554540694919,btb,34,1378
830554540695945,btb,35,1586
830554540696987,btb,36,1618
830554540697896,btb,37,1356
830554540698897,btb,38,1530
830554540699921,btb,39,1584
830554540700854,btb,40,1374
830554540701791,btb,41,1392
830554540702723,btb,42,1396
830554540703640,btb,43,1358
830554540704663,btb,44,1584
830554540705688,btb,45,1588
830554540706705,btb,46,1570
830554540707614,btb,47,1354
830554540708625,btb,48,1562
830554540709534,btb,49,1352
830554540710537,btb,50,1526
830554540711561,btb,51,1590
830554540712490,btb,52,1394
830554540713393,btb,53,1360
830554540714304,btb,54,1370
830554540715219,btb,55,1386
830554540716139,btb,56,1396
830554540717057,btb,57,1358
830554540718087,btb,58,1594
830554540719029,btb,59,1396
830554540720108,btb,60,1698
830554540721024,btb,61,1366
830554540722029,btb,62,1550
830554540722940,btb,63,1356
830554540723868,btb,64,1400
830554540724785,btb,65,1368
830554540725794,btb,66,1560
830554540726702,btb,67,1352
830554540727713,btb,68,1564
830554540728630,btb,69,1366
830554540729621,btb,70,1526
830554540730530,btb,71,1352
830554540731547,btb,72,1558
830554540732477,btb,73,1398
830554540733393,btb,74,1378
830554540734301,btb,75,1368
830554540735316,btb,76,1582
830554540736223,btb,77,1352
830554540737129,btb,78,1366
830554540738049,btb,79,1390
830554540738963,btb,80,1382
830554540739868,btb,81,1358
830554540740769,btb,82,1356
830554540741851,btb,83,1718
830554540742886,btb,84,1614
830554540743793,btb,85,1356
830554540744862,btb,86,1688
830554540745781,btb,87,1382
830554540746693,btb,88,1370
830554540747599,btb,89,1364
830554540748530,btb,90,1400
830554540749459,btb,91,1398
830554540750469,btb,92,1562
830554540751515,btb,93,1622
830554540752512,btb,94,1532
830554540753425,btb,95,1360
830554540754355,btb,96,1402
830554540755271,btb,97,1366
830554540756280,btb,98,1560
830554540757189,btb,99,1354
830554540758199,btb,100,1560
830554540761429,btb,101,1628
830554540762516,btb,102,1486
830554540763633,btb,103,1586
830554540764709,btb,104,1638
830554540765669,btb,105,1408
830554540766691,btb,106,1552
830554540767759,btb,107,1636
830554540768789,btb,108,1554
830554540769822,btb,109,1586
830554540770852,btb,110,1554
830554540771782,btb,111,1380
830554540772815,btb,112,1590
830554540773845,btb,113,1584
830554540774861,btb,114,1558
830554540775962,btb,115,1728
830554540776937,btb,116,1480
830554540777969,btb,117,1584
830554540778896,btb,118,1378
830554540779826,btb,119,1392
830554540780783,btb,120,1374
830554540781699,btb,121,1362
830554540782614,btb,122,1360
830554540783546,btb,123,1396
830554540784592,btb,124,1582
830554540785521,btb,125,1384
830554540786533,btb,126,1560
830554540787448,btb,127,1358
830554540788479,btb,128,1596
830554540789401,btb,129,1370
830554540790436,btb,130,1606
830554540791352,btb,131,1356
830554540792377,btb,132,1590
830554540793299,btb,133,1372
830554540794423,btb,134,1784
830554540795335,btb,135,1354
830554540796363,btb,136,1590
830554540797295,btb,137,1392
830554540798261,btb,138,1468
830554540799182,btb,139,1370
830554540800129,btb,140,1432
830554540801045,btb,141,1356
830554540802073,btb,142,1594
830554540802987,btb,143,1356
830554540804013,btb,144,1586
830554540804928,btb,145,1356
830554540805941,btb,146,1560
830554540806857,btb,147,1358
830554540807828,btb,148,1476
830554540808744,btb,149,1360
830554540809668,btb,150,1378
830554540810597,btb,151,1392
830554540811515,btb,152,1372
830554540812431,btb,153,1360
830554540813343,btb,154,1352
830554540814276,btb,155,1396
830554540815229,btb,156,1400
830554540816157,btb,157,1386
830554540817077,btb,158,1374
830554540817993,btb,159,1358
830554540818903,btb,160,1354
830554540819822,btb,161,1366
830554540820750,btb,162,1378
830554540821661,btb,163,1354
830554540822584,btb,164,1378
830554540823501,btb,165,1370
830554540824412,btb,166,1358
830554540825323,btb,167,1354
830554540826242,btb,168,1374
830554540827172,btb,169,1392
830554540828094,btb,170,1378
830554540829097,btb,171,1536
830554540830011,btb,172,1352
830554540831013,btb,173,1534
830554540831932,btb,174,1360
830554540832949,btb,175,1564
830554540833886,btb,176,1396
830554540834888,btb,177,1536
830554540835805,btb,178,1356
830554540836806,btb,179,1534
830554540837742,btb,180,1394
830554540838749,btb,181,1544
830554540839673,btb,182,1370
830554540840695,btb,183,1572
830554540841612,btb,184,1354
830554540842614,btb,185,1528
830554540843531,btb,186,1360
830554540844551,btb,187,1570
830554540845506,btb,188,1402
830554540846515,btb,189,1550
830554540847440,btb,190,1376
830554540848441,btb,191,1534
830554540849358,btb,192,1356
830554540850364,btb,193,1540
830554540851291,btb,194,1380
830554540852294,btb,195,1534
830554540853220,btb,196,1378
830554540854165,btb,197,1420
830554540855080,btb,198,1352
830554540856081,btb,199,1532
830554540857007,btb,200,1378
830554540864830,btb,201,1712
830554540865903,btb,202,1532
830554540866941,btb,203,1496
830554540868000,btb,204,1588
830554540868985,btb,205,1466
830554540870035,btb,206,1592
830554540871004,btb,207,1436
830554540872044,btb,208,1586
830554540872983,btb,209,1392
830554540873996,btb,210,1540
830554540874926,btb,211,1376
830554540875894,btb,212,1456
830554540876822,btb,213,1372
830554540877826,btb,214,1530
830554540878759,btb,215,1382
830554540879764,btb,216,1534
830554540880684,btb,217,1360
830554540881619,btb,218,1396
830554540882556,btb,219,1390
830554540883515,btb,220,1446
830554540884434,btb,221,1354
830554540885441,btb,222,1536
830554540886361,btb,223,1360
830554540887303,btb,224,1410
830554540888227,btb,225,1366
830554540889241,btb,226,1556
830554540890164,btb,227,1360
830554540891361,btb,228,1922
830554540892285,btb,229,1368
830554540893284,btb,230,1524
830554540894202,btb,231,1354
830554540895218,btb,232,1556
830554540896157,btb,233,1392
830554540897176,btb,234,1564
830554540898101,btb,235,1366
830554540899107,btb,236,1534
830554540900024,btb,237,1352
830554540901024,btb,238,1524
830554540901954,btb,239,1378
830554540902979,btb,240,1572
830554540903900,btb,241,1360
830554540904906,btb,242,1538
830554540905833,btb,243,1372
830554540906795,btb,244,1446
830554540907718,btb,245,1362
830554540908724,btb,246,1534
830554540909658,btb,247,1380
830554540910660,btb,248,1532
830554540911579,btb,249,1354
830554540912515,btb,250,1396
830554540913453,btb,251,1396
830554540914473,btb,252,1564
830554540915398,btb,253,1368
830554540916401,btb,254,1532
830554540917320,btb,255,1358
830554540918257,btb,256,1398
830554540919182,btb,257,1366
830554540920196,btb,258,1556
830554540921113,btb,259,1352
830554540922312,btb,260,1922
830554540923236,btb,261,1368
830554540924236,btb,262,1524
830554540925152,btb,263,1350
830554540926168,btb,264,1560
830554540927100,btb,265,1380
830554540928119,btb,266,1562
830554540929046,btb,267,1376
830554540930047,btb,268,1530
830554540930964,btb,269,1352
830554540931987,btb,270,1568
830554540932907,btb,271,1358
830554540934012,btb,272,1732
830554540934932,btb,273,1358
830554540935937,btb,274,1536
830554540936857,btb,275,1358
830554540937819,btb,276,1448
830554540938742,btb,277,1362
830554540939745,btb,278,1534
830554540940677,btb,279,1382
830554540941682,btb,280,1532
830554540942604,btb,281,1360
830554540943539,btb,282,1394
830554540944476,btb,283,1390
830554540945517,btb,284,1608
830554540946444,btb,285,1370
830554540947448,btb,286,1538
830554540948368,btb,287,1358
830554540949305,btb,288,1400
830554540950230,btb,289,1366
830554540951246,btb,290,1556
830554540952162,btb,291,1350
830554540953361,btb,292,1922
830554540954286,btb,293,1368
830554540955285,btb,294,1522
830554540956204,btb,295,1352
830554540957219,btb,296,1560
830554540958155,btb,297,1388
830554540959175,btb,298,1566
830554540960101,btb,299,1370
830554540961101,btb,300,1526
830554540969775,btb,301,1694
830554540970845,btb,302,1532
830554540971890,btb,303,1524
830554540972950,btb,304,1604
830554540973922,btb,305,1462
830554540974945,btb,306,1558
830554540975894,btb,307,1420
830554540976878,btb,308,1478
830554540977817,btb,309,1388
830554540978837,btb,310,1552
830554540979781,btb,311,1400
830554540980800,btb,312,1556
830554540981729,btb,313,1376
830554540982745,btb,314,1556
830554540983684,btb,315,1392
830554540984657,btb,316,1468
830554540985581,btb,317,1364
830554540986596,btb,318,1556
830554540987515,btb,319,1354
830554540988464,btb,320,1422
830554540989388,btb,321,1364
830554540990423,btb,322,1590
830554540991342,btb,323,1352
830554540992374,btb,324,1590
830554540993301,btb,325,1370
830554540994415,btb,326,1750
830554540995335,btb,327,1354
830554540996369,btb,328,1590
830554540997308,btb,329,1392
830554540998343,btb,330,1596
830554540999274,btb,331,1372
830554541004775,btb,332,10386
830554541005903,btb,333,1514
830554541006914,btb,334,1506
830554541007910,btb,335,1498
830554541008883,btb,336,1466
830554541009858,btb,337,1468
830554541010806,btb,338,1422
830554541011824,btb,339,1552
830554541012769,btb,340,1408
830554541013788,btb,341,1556
830554541014713,btb,342,1372
830554541015741,btb,343,1578
830554541016663,btb,344,1368
830554541017672,btb,345,1548
830554541018583,btb,346,1352
830554541019549,btb,347,1464
830554541020475,btb,348,1378
830554541021483,btb,349,1548
830554541022404,btb,350,1366
830554541023410,btb,351,1546
830554541024325,btb,352,1354
830554541025335,btb,353,1546
830554541026262,btb,354,1380
830554541027273,btb,355,1552
830554541028201,btb,356,1380
830554541029215,btb,357,1554
830554541030130,btb,358,1356
830554541031140,btb,359,1548
830554541032067,btb,360,1382
830554541033101,btb,361,1592
830554541034029,btb,362,1382
830554541035043,btb,363,1558
830554541035961,btb,364,1360
830554541036975,btb,365,1558
830554541037897,btb,366,1368
830554541038923,btb,367,1582
830554541039858,btb,368,1392
830554541040867,btb,369,1548
830554541041783,btb,370,1354
830554541042792,btb,371,1550
830554541043725,btb,372,1390
830554541044734,btb,373,1552
830554541045655,btb,374,1368
830554541046680,btb,375,1584
830554541047593,btb,376,1348
830554541048600,btb,377,1550
830554541049515,btb,378,1352
830554541050480,btb,379,1464
830554541051406,btb,380,1378
830554541052413,btb,381,1548
830554541053334,btb,382,1366
830554541054341,btb,383,1552
830554541055255,btb,384,1354
830554541056264,btb,385,1548
830554541057193,btb,386,1380
830554541058203,btb,387,1552
830554541059130,btb,388,1378
830554541060145,btb,389,1560
830554541061059,btb,390,1356
830554541062067,btb,391,1546
830554541062997,btb,392,1380
830554541063968,btb,393,1474
830554541064899,btb,394,1380
830554541065913,btb,395,1558
830554541066834,btb,396,1366
830554541067843,btb,397,1552
830554541068777,btb,398,1392
830554541069791,btb,399,1554
830554541070725,btb,400,1394
830554541073134,btb,401,1642
830554541074222,btb,402,1584
830554541075311,btb,403,1588
830554541076278,btb,404,1442
830554541077313,btb,405,1588
830554541078248,btb,406,1386
830554541079188,btb,407,1404
830554541080101,btb,408,1366
830554541081010,btb,409,1356
830554541081915,btb,410,1350
830554541082839,btb,411,1390
830554541083760,btb,412,1378
830554541084666,btb,413,1350
830554541085581,btb,414,1366
830554541086489,btb,415,1356
830554541087396,btb,416,1356
830554541088312,btb,417,1368
830554541089230,btb,418,1378
830554541090138,btb,419,1356
830554541091058,btb,420,1378
830554541091974,btb,421,1372
830554541092883,btb,422,1358
830554541093793,btb,423,1356
830554541094713,btb,424,1382
830554541095643,btb,425,1396
830554541096565,btb,426,1384
830554541097484,btb,427,1378
830554541098394,btb,428,1358
830554541099312,btb,429,1374
830554541100227,btb,430,1370
830554541101149,btb,431,1382
830554541102077,btb,432,1396
830554541102986,btb,433,1356
830554541103894,btb,434,1358
830554541104801,btb,435,1352
830554541105728,btb,436,1392
830554541106638,btb,437,1358
830554541107550,btb,438,1366
830554541108468,btb,439,1376
830554541109375,btb,440,1354
830554541110283,btb,441,1354
830554541111188,btb,442,1352
830554541112113,btb,443,1388
830554541113184,btb,444,1672
830554541114104,btb,445,1368
830554541115100,btb,446,1524
830554541116016,btb,447,1358
830554541116950,btb,448,1398
830554541117869,btb,449,1368
830554541118882,btb,450,1556
830554541119794,btb,451,1352
830554541120807,btb,452,1554
830554541121730,btb,453,1368
830554541122727,btb,454,1526
830554541123643,btb,455,1354
830554541124658,btb,456,1564
830554541125596,btb,457,1400
830554541126613,btb,458,1568
830554541127538,btb,459,1372
830554541128540,btb,460,1536
830554541129464,btb,461,1370
830554541130425,btb,462,1452
830554541131344,btb,463,1360
830554541132365,btb,464,1572
830554541133283,btb,465,1360
830554541134282,btb,466,1530
830554541135197,btb,467,1356
830554541136155,btb,468,1446
830554541137071,btb,469,1360
830554541138069,btb,470,1526
830554541138995,btb,471,1378
830554541139995,btb,472,1532
830554541140909,btb,473,1350
830554541141842,btb,474,1394
830554541142774,btb,475,1386
830554541143846,btb,476,1676
