ts_ns,freq_khz
1764972692714576296,2000000
1764972692734753447,2000000
1764972692754841081,2000000
1764972692774926886,2000000
1764972692795008296,2000000
1764972692815086196,2000000
1764972692835187166,2000000
1764972692855327863,1999945
1764972692875403073,2000000
