ts_ns,freq_khz
1765054530745194938,1999979
1765054530765396762,2000000
1765054530785497235,1999959
1765054530805588485,2000000
1765054530825692862,2000000
1765054530845784363,2000000
1765054530865930341,2000000
1765054530886086326,1999979
1765054530906192473,2000000
1765054530926317543,2000020
1765054530946399166,2000000
1765054530966486566,2000020
