ts_ns,probe,iter,cycles
830492607569865,cache,0,86520
830492607595452,cache,1,24504
830492607607914,cache,2,23606
830492607620034,cache,3,23666
830492607632085,cache,4,23594
830492607644159,cache,5,23622
830492607656247,cache,6,23646
830492607668301,cache,7,23590
830492607680387,cache,8,23654
830492607692460,cache,9,23614
830492607704522,cache,10,23602
830492607716676,cache,11,23662
830492607728734,cache,12,23592
830492607740808,cache,13,23630
830492607752878,cache,14,23630
830492607764939,cache,15,23598
830492607777026,cache,16,23658
830492607789090,cache,17,23608
830492607801165,cache,18,23622
830492607813252,cache,19,23652
830492607825301,cache,20,23588
830492607837385,cache,21,23652
830492607849454,cache,22,23626
830492607861514,cache,23,23592
830492607873608,cache,24,23656
830492607885667,cache,25,23590
830492607897749,cache,26,23630
830492607909829,cache,27,23640
830492607921882,cache,28,23590
830492607933974,cache,29,23650
830492607946037,cache,30,23612
830492607958098,cache,31,23608
830492607970189,cache,32,23658
830492607982248,cache,33,23588
830492607994322,cache,34,23638
830492608010957,cache,35,32632
830492608024094,cache,36,25204
830492608036326,cache,37,23762
830492608048477,cache,38,23654
830492608060598,cache,39,23728
830492608072698,cache,40,23678
830492608084792,cache,41,23672
830492608096911,cache,42,23722
830492608108998,cache,43,23660
830492608121109,cache,44,23708
830492608133223,cache,45,23702
830492608145302,cache,46,23658
830492608157415,cache,47,23724
830492608169509,cache,48,23670
830492608181610,cache,49,23688
830492608193738,cache,50,23720
830492608205825,cache,51,23658
830492608217935,cache,52,23720
830492608230033,cache,53,23688
830492608242123,cache,54,23668
830492608254243,cache,55,23726
830492608266333,cache,56,23662
830492608278450,cache,57,23700
830492608290557,cache,58,23714
830492608302651,cache,59,23668
830492608314781,cache,60,23732
830492608326880,cache,61,23678
830492608338978,cache,62,23678
830492608351104,cache,63,23728
830492608363188,cache,64,23660
830492608375304,cache,65,23712
830492608387412,cache,66,23702
830492608399503,cache,67,23672
830492608411623,cache,68,23726
830492608423711,cache,69,23666
830492608435816,cache,70,23696
830492608447940,cache,71,23714
830492608460020,cache,72,23656
830492608472139,cache,73,23726
830492608484238,cache,74,23682
830492608496333,cache,75,23668
830492608508451,cache,76,23732
830492608520541,cache,77,23658
830492608532651,cache,78,23704
830492608544759,cache,79,23710
830492608556849,cache,80,23662
830492608568971,cache,81,23726
