ts_ns,freq_khz
1764972759460422657,2000000
1764972759480584706,2000000
1764972759500671025,2000000
1764972759520759620,2000000
1764972759540838281,2000000
1764972759560912014,2000000
1764972759581007856,2000000
1764972759601148307,1999933
