ts_ns,freq_khz
1764972652228357828,2000000
1764972652248530953,2000000
1764972652268618332,2000000
1764972652288699860,2000000
1764972652308776152,2000000
1764972652328850395,2000000
1764972652348957653,2000000
1764972652369101766,2000000
1764972652389177779,2000000
1764972652409253401,2000000
