ts_ns,freq_khz
1764972699563411168,2000000
1764972699583581450,2000000
1764972699603667517,2000000
1764972699623745762,2000000
1764972699643821067,2000000
1764972699663896236,2000000
1764972699683994968,2000058
1764972699704131886,1999940
1764972699724207867,2001647
