ts_ns,freq_khz
1764972718802339929,2000000
1764972718822492925,2000000
1764972718842640567,2000000
1764972718862725218,2000000
1764972718882803765,2000000
1764972718902880348,2000000
1764972718922977197,2000000
1764972718943116687,1991525
