ts_ns,probe,iter,cycles
828339576740580,btb,0,3326
828339576757985,btb,1,2178
828339576759853,btb,2,2006
828339576761338,btb,3,1986
828339576762798,btb,4,2080
828339576764342,btb,5,2286
828339576765784,btb,6,2030
828339576767233,btb,7,2068
828339576768730,btb,8,2188
828339576770168,btb,9,2064
828339576771581,btb,10,2024
828339576773123,btb,11,2022
828339576774620,btb,12,2048
828339576776111,btb,13,2068
828339576777573,btb,14,2098
828339576779084,btb,15,2068
828339576780467,btb,16,1996
828339576781823,btb,17,1920
828339576783291,btb,18,2140
828339576784773,btb,19,2142
828339576786240,btb,20,2138
828339576787626,btb,21,2004
828339576788983,btb,22,1938
828339576790405,btb,23,2050
828339576791751,btb,24,1906
828339576793191,btb,25,2058
828339576794610,btb,26,2034
828339576795982,btb,27,1972
828339576797467,btb,28,2168
828339576798924,btb,29,2084
828339576800356,btb,30,2068
828339576801751,btb,31,2052
828339576803179,btb,32,2036
828339576804675,btb,33,2176
828339576806018,btb,34,1920
828339576807446,btb,35,2120
828339576808787,btb,36,1916
828339576810248,btb,37,2170
828339576811628,btb,38,1982
828339576813065,btb,39,2160
828339576814417,btb,40,1968
828339576815875,btb,41,2170
828339576817253,btb,42,2032
828339576818686,btb,43,2106
828339576820001,btb,44,1856
828339576821459,btb,45,2146
828339576822761,btb,46,1812
828339576824227,btb,47,2140
828339576825588,btb,48,1932
828339576826958,btb,49,1962
828339576828288,btb,50,1880
828339576829701,btb,51,2056
828339576831075,btb,52,1942
828339576832579,btb,53,2182
828339576833951,btb,54,1936
828339576835449,btb,55,2142
828339576836800,btb,56,1930
828339576838301,btb,57,2204
828339576839671,btb,58,1964
828339576841106,btb,59,2094
828339576842426,btb,60,1894
828339576843905,btb,61,2202
828339576845236,btb,62,1914
828339576846628,btb,63,2016
828339576847944,btb,64,1892
828339576849375,btb,65,2106
828339576850749,btb,66,1978
828339576852189,btb,67,2092
828339576853547,btb,68,1964
828339576854966,btb,69,2076
828339576856313,btb,70,1976
828339576857747,btb,71,2086
828339576859086,btb,72,1910
828339576860501,btb,73,2116
828339576861849,btb,74,1932
828339576863287,btb,75,2116
828339576864636,btb,76,1938
828339576866114,btb,77,2180
828339576867497,btb,78,1994
828339576868875,btb,79,1984
828339576870199,btb,80,1880
828339576871633,btb,81,2126
828339576873006,btb,82,1980
828339576874412,btb,83,2028
828339576875762,btb,84,1914
828339576877219,btb,85,2176
828339576878534,btb,86,1864
828339576879977,btb,87,2094
828339576881286,btb,88,1868
828339576882727,btb,89,2140
828339576884112,btb,90,2058
828339576885536,btb,91,2104
828339576886899,btb,92,1980
828339576888330,btb,93,2130
828339576889644,btb,94,1856
828339576891124,btb,95,2208
828339576892487,btb,96,1962
828339576893945,btb,97,2188
828339576895274,btb,98,1874
828339576896712,btb,99,2116
828339576898036,btb,100,1876
828339576902743,btb,101,2100
828339576904290,btb,102,1904
828339576905708,btb,103,1896
828339576907183,btb,104,2000
