ts_ns,probe,iter,cycles
830490209053496,cache,0,95052
830490209080108,cache,1,24848
830490209092507,cache,2,23678
830490209104575,cache,3,23590
830490209116668,cache,4,23644
830490209128746,cache,5,23636
830490209140811,cache,6,23598
830490209152910,cache,7,23656
830490209164984,cache,8,23604
830490209177064,cache,9,23616
830490209189161,cache,10,23656
830490209201299,cache,11,23592
830490209213389,cache,12,23646
830490209225460,cache,13,23618
830490209237525,cache,14,23602
830490209249620,cache,15,23662
830490209261680,cache,16,23592
830490209273757,cache,17,23628
830490209285843,cache,18,23640
830490209297904,cache,19,23590
830490209310003,cache,20,23664
830490209322077,cache,21,23600
830490209334152,cache,22,23608
830490209346250,cache,23,23656
830490209358320,cache,24,23586
830490209370410,cache,25,23650
830490209382493,cache,26,23634
830490209394555,cache,27,23596
830490209406647,cache,28,23652
830490209418709,cache,29,23596
830490209430778,cache,30,23614
830490209442869,cache,31,23654
830490209454924,cache,32,23588
830490209467006,cache,33,23644
830490209479082,cache,34,23614
830490209491148,cache,35,23602
830490209503233,cache,36,23658
830490209515283,cache,37,23588
830490209527375,cache,38,23636
830490209539457,cache,39,23640
830490209551513,cache,40,23598
830490209563606,cache,41,23660
830490209575684,cache,42,23614
830490209587753,cache,43,23608
830490209599842,cache,44,23650
830490209611891,cache,45,23588
830490209623983,cache,46,23644
830490209636063,cache,47,23626
830490209648124,cache,48,23594
830490209660218,cache,49,23656
830490209672277,cache,50,23594
830490209684351,cache,51,23620
830490209696432,cache,52,23644
830490209708486,cache,53,23594
830490209720584,cache,54,23650
830490209732657,cache,55,23622
830490209744720,cache,56,23596
830490209756817,cache,57,23656
830490209768880,cache,58,23594
830490209780957,cache,59,23626
830490209793037,cache,60,23644
830490209805088,cache,61,23588
830490209817183,cache,62,23658
830490209829252,cache,63,23610
830490209841321,cache,64,23616
830490209853410,cache,65,23654
830490209865469,cache,66,23584
830490209877560,cache,67,23648
830490209889639,cache,68,23636
830490209901699,cache,69,23594
830490209913789,cache,70,23656
830490209925857,cache,71,23596
830490209937944,cache,72,23624
830490209950028,cache,73,23642
830490209962084,cache,74,23592
830490209974173,cache,75,23648
830490209986246,cache,76,23626
830490209998314,cache,77,23606
830490210013649,cache,78,30008
830490210025809,cache,79,23594
830490210037965,cache,80,23652
830490210050040,cache,81,23614
830490210062104,cache,82,23608
830490210074200,cache,83,23654
830490210086260,cache,84,23594
830490210098344,cache,85,23640
830490210110433,cache,86,23638
830490210122489,cache,87,23596
830490210134585,cache,88,23662
830490210146651,cache,89,23602
830490210158716,cache,90,23618
830490210170808,cache,91,23650
830490210182865,cache,92,23580
830490210194950,cache,93,23648
830490210207023,cache,94,23626
830490210219088,cache,95,23608
830490210231178,cache,96,23654
830490210243235,cache,97,23594
830490210255311,cache,98,23630
830490210267397,cache,99,23642
830490210279455,cache,100,23586
830490210293922,cache,101,23694
830490210306073,cache,102,23604
830490210318218,cache,103,23630
830490210330342,cache,104,23642
830490210342419,cache,105,23592
830490210354522,cache,106,23656
830490210366607,cache,107,23610
830490210378685,cache,108,23606
830490210390783,cache,109,23662
830490210402852,cache,110,23598
830490210414941,cache,111,23634
830490210427033,cache,112,23642
830490210439097,cache,113,23594
830490210451183,cache,114,23668
830490210463258,cache,115,23614
830490210475340,cache,116,23620
830490210487432,cache,117,23652
830490210499493,cache,118,23598
830490210511585,cache,119,23648
830490210523667,cache,120,23626
830490210535733,cache,121,23600
830490210547823,cache,122,23660
830490210559893,cache,123,23596
830490210571972,cache,124,23626
830490210584061,cache,125,23650
830490210596124,cache,126,23594
830490210608213,cache,127,23656
830490210620283,cache,128,23614
830490210632342,cache,129,23602
830490210644443,cache,130,23660
830490210656501,cache,131,23592
830490210668579,cache,132,23636
830490210680655,cache,133,23634
830490210692723,cache,134,23588
830490210704825,cache,135,23666
830490210716893,cache,136,23604
830490210728966,cache,137,23620
830490210741051,cache,138,23654
830490210753120,cache,139,23596
830490210765209,cache,140,23652
830490210777287,cache,141,23622
830490210789356,cache,142,23606
830490210801450,cache,143,23658
830490210813515,cache,144,23596
830490210825585,cache,145,23628
830490210837682,cache,146,23646
830490210849747,cache,147,23588
830490210861848,cache,148,23652
830490210873930,cache,149,23616
830490210885996,cache,150,23606
830490210898091,cache,151,23654
830490210910164,cache,152,23594
830490210922261,cache,153,23638
830490210934374,cache,154,23640
830490210946434,cache,155,23594
830490210958521,cache,156,23658
830490210970593,cache,157,23608
830490210982672,cache,158,23624
830490210994761,cache,159,23658
830490211009535,cache,160,28884
830490211021744,cache,161,23660
830490211033821,cache,162,23608
830490211045903,cache,163,23618
830490211058005,cache,164,23652
830490211070070,cache,165,23586
830490211082173,cache,166,23652
830490211094246,cache,167,23626
830490211106313,cache,168,23596
830490211118404,cache,169,23658
830490211130467,cache,170,23592
830490211142540,cache,171,23630
830490211154620,cache,172,23648
830490211166686,cache,173,23586
830490211178775,cache,174,23656
830490211190842,cache,175,23612
830490211202905,cache,176,23612
830490211214999,cache,177,23660
830490211227054,cache,178,23590
830490211239134,cache,179,23640
830490211251211,cache,180,23628
830490211263273,cache,181,23598
830490211275359,cache,182,23656
830490211287423,cache,183,23604
830490211299498,cache,184,23620
830490211311587,cache,185,23652
830490211323641,cache,186,23588
830490211335729,cache,187,23648
830490211347812,cache,188,23620
830490211359874,cache,189,23592
830490211371959,cache,190,23654
830490211384022,cache,191,23586
830490211396103,cache,192,23632
830490211408182,cache,193,23642
830490211420239,cache,194,23586
830490211432330,cache,195,23656
830490211444400,cache,196,23616
830490211456468,cache,197,23614
830490211468569,cache,198,23662
830490211480625,cache,199,23588
830490211492705,cache,200,23636
830490211510346,cache,201,23646
830490211522491,cache,202,23630
830490211534619,cache,203,23646
830490211546694,cache,204,23586
830490211558796,cache,205,23662
830490211570884,cache,206,23614
830490211582954,cache,207,23608
830490211595048,cache,208,23658
830490211607116,cache,209,23588
830490211619204,cache,210,23636
830490211631291,cache,211,23634
830490211643356,cache,212,23588
830490211655452,cache,213,23658
830490211667529,cache,214,23600
830490211679609,cache,215,23614
830490211691710,cache,216,23650
830490211703776,cache,217,23588
830490211715871,cache,218,23662
830490211727950,cache,219,23628
830490211740040,cache,220,23638
830490211752141,cache,221,23658
830490211764200,cache,222,23596
830490211776282,cache,223,23630
830490211788375,cache,224,23642
830490211800438,cache,225,23592
830490211812528,cache,226,23654
830490211824596,cache,227,23606
830490211836659,cache,228,23606
830490211848750,cache,229,23656
830490211860813,cache,230,23592
830490211872903,cache,231,23640
830490211884981,cache,232,23626
830490211897051,cache,233,23590
830490211909155,cache,234,23664
830490211921219,cache,235,23596
830490211933295,cache,236,23618
830490211945393,cache,237,23652
830490211957454,cache,238,23588
830490211969544,cache,239,23646
830490211981623,cache,240,23618
830490211993682,cache,241,23598
830490212008061,cache,242,28108
830490212020174,cache,243,23586
830490212032269,cache,244,23646
830490212044365,cache,245,23622
830490212056432,cache,246,23598
830490212068535,cache,247,23658
830490212080600,cache,248,23600
830490212092676,cache,249,23628
830490212104768,cache,250,23644
830490212116839,cache,251,23592
830490212128941,cache,252,23656
830490212141021,cache,253,23620
830490212153091,cache,254,23606
830490212165180,cache,255,23658
830490212177245,cache,256,23590
830490212189328,cache,257,23642
830490212201419,cache,258,23634
830490212213492,cache,259,23590
830490212225595,cache,260,23662
830490212237664,cache,261,23602
830490212249748,cache,262,23618
830490212261840,cache,263,23652
830490212273902,cache,264,23586
830490212285994,cache,265,23650
830490212298079,cache,266,23622
830490212310152,cache,267,23600
830490212322249,cache,268,23660
830490212334321,cache,269,23592
830490212346399,cache,270,23626
830490212358488,cache,271,23648
830490212370559,cache,272,23586
830490212382660,cache,273,23662
830490212394733,cache,274,23608
830490212406806,cache,275,23606
830490212418912,cache,276,23658
830490212430978,cache,277,23596
830490212443057,cache,278,23636
830490212455141,cache,279,23640
830490212467204,cache,280,23592
830490212479296,cache,281,23658
830490212491362,cache,282,23600
830490212503435,cache,283,23618
830490212515520,cache,284,23654
830490212527575,cache,285,23592
830490212539664,cache,286,23652
830490212551736,cache,287,23618
830490212563799,cache,288,23594
830490212575893,cache,289,23664
830490212587962,cache,290,23586
830490212600033,cache,291,23630
830490212612134,cache,292,23648
830490212624190,cache,293,23588
830490212636289,cache,294,23654
830490212648352,cache,295,23614
830490212660420,cache,296,23608
830490212672499,cache,297,23652
830490212684559,cache,298,23590
830490212696651,cache,299,23650
830490212708734,cache,300,23624
830490214956349,cache,301,24268
830490214968517,cache,302,23658
830490214980662,cache,303,23660
830490214992746,cache,304,23604
830490215007770,cache,305,29406
830490215019954,cache,306,23636
830490215032024,cache,307,23602
830490215044137,cache,308,23672
830490215056214,cache,309,23610
830490215068296,cache,310,23608
830490215080392,cache,311,23652
830490215092463,cache,312,23592
830490215104560,cache,313,23650
830490215116656,cache,314,23632
830490215128714,cache,315,23594
830490215140809,cache,316,23656
830490215152873,cache,317,23600
830490215164949,cache,318,23630
830490215177037,cache,319,23646
830490215189099,cache,320,23592
830490215201192,cache,321,23666
830490215213268,cache,322,23618
830490215225344,cache,323,23602
830490215237445,cache,324,23662
830490215249507,cache,325,23598
830490215261609,cache,326,23638
830490215273702,cache,327,23642
830490215285768,cache,328,23590
830490215297865,cache,329,23658
830490215309937,cache,330,23610
830490215322004,cache,331,23604
830490215334099,cache,332,23648
830490215346164,cache,333,23592
830490215358255,cache,334,23648
830490215370339,cache,335,23628
830490215382410,cache,336,23596
830490215394514,cache,337,23658
830490215406570,cache,338,23596
830490215418648,cache,339,23628
830490215430736,cache,340,23644
830490215442795,cache,341,23584
830490215454894,cache,342,23650
830490215466979,cache,343,23618
830490215479063,cache,344,23606
830490215491156,cache,345,23658
830490215503226,cache,346,23592
830490215515307,cache,347,23632
830490215527397,cache,348,23638
830490215539462,cache,349,23594
830490215551560,cache,350,23654
