ts_ns,probe,iter,cycles
830556212913213,btb,0,1668
830556212927215,btb,1,1674
830556212928710,btb,2,1608
830556212929957,btb,3,1634
830556212930990,btb,4,1536
830556212932029,btb,5,1594
830556212933051,btb,6,1552
830556212934116,btb,7,1624
830556212935142,btb,8,1518
830556212936133,btb,9,1506
830556212937176,btb,10,1616
830556212938239,btb,11,1512
830556212939297,btb,12,1620
830556212940301,btb,13,1526
830556212941280,btb,14,1474
830556212942266,btb,15,1490
830556212943281,btb,16,1544
830556212944274,btb,17,1500
830556212945286,btb,18,1488
830556212946298,btb,19,1542
830556212947346,btb,20,1622
830556212948321,btb,21,1470
830556212949373,btb,22,1632
830556212950376,btb,23,1520
830556212951329,btb,24,1418
830556212952287,btb,25,1428
830556212953260,btb,26,1464
830556212954251,btb,27,1494
830556212955224,btb,28,1462
830556212956220,btb,29,1506
830556212957268,btb,30,1616
830556212958252,btb,31,1486
830556212959215,btb,32,1444
830556212960174,btb,33,1436
830556212961195,btb,34,1582
830556212962112,btb,35,1372
830556212963128,btb,36,1554
830556212964153,btb,37,1588
830556212965083,btb,38,1372
830556212966106,btb,39,1588
830556212967056,btb,40,1372
830556212968184,btb,41,1796
830556212969217,btb,42,1582
830556212970251,btb,43,1596
830556212971187,btb,44,1384
830556212972214,btb,45,1596
830556212973242,btb,46,1586
830556212974300,btb,47,1652
830556212975285,btb,48,1506
830556212976308,btb,49,1578
830556212977242,btb,50,1376
830556212978188,btb,51,1406
830556212979215,btb,52,1594
830556212980249,btb,53,1590
830556212981280,btb,54,1600
830556212982315,btb,55,1584
830556212983342,btb,56,1596
830556212984382,btb,57,1598
830556212985409,btb,58,1594
830556212986419,btb,59,1554
830556212987352,btb,60,1400
830556212988301,btb,61,1410
830556212989333,btb,62,1588
830556212990351,btb,63,1576
830556212991283,btb,64,1374
830556212992308,btb,65,1588
830556212993339,btb,66,1596
830556212994349,btb,67,1552
830556212995272,btb,68,1380
830556212996213,btb,69,1426
830556212997262,btb,70,1630
830556212998263,btb,71,1536
830556212999182,btb,72,1374
830556213007707,btb,73,16446
830556213008905,btb,74,1602
830556213009957,btb,75,1462
830556213010947,btb,76,1472
830556213011924,btb,77,1450
830556213012913,btb,78,1486
830556213013886,btb,79,1462
830556213014891,btb,80,1520
830556213015863,btb,81,1456
830556213016821,btb,82,1432
830556213017912,btb,83,1700
830556213018858,btb,84,1400
830556213019885,btb,85,1582
830556213020821,btb,86,1396
830556213021755,btb,87,1404
830556213022768,btb,88,1556
830556213023698,btb,89,1374
830556213024706,btb,90,1538
830556213025636,btb,91,1378
830556213026669,btb,92,1588
830556213027610,btb,93,1402
830556213028625,btb,94,1550
830556213029653,btb,95,1576
830556213030595,btb,96,1374
830556213031627,btb,97,1586
830556213032558,btb,98,1372
830556213033483,btb,99,1376
830556213034515,btb,100,1592
830556215987394,btb,101,1736
830556215988558,btb,102,1608
830556215989606,btb,103,1488
830556215990704,btb,104,1592
830556215991663,btb,105,1434
830556215992648,btb,106,1486
830556215993600,btb,107,1398
830556215994624,btb,108,1556
830556215995548,btb,109,1374
830556215996581,btb,110,1588
830556215997520,btb,111,1396
830556215998551,btb,112,1586
830556215999482,btb,113,1380
830556216003660,btb,114,7768
830556216004821,btb,115,1616
830556216005801,btb,116,1466
830556216006839,btb,117,1578
830556216007790,btb,118,1420
830556216008827,btb,119,1592
830556216009759,btb,120,1382
830556216010775,btb,121,1556
830556216011744,btb,122,1384
830556216012761,btb,123,1560
830556216013697,btb,124,1396
830556216014618,btb,125,1370
830556216015651,btb,126,1590
830556216016580,btb,127,1382
830556216017492,btb,128,1358
830556216018409,btb,129,1372
830556216019319,btb,130,1356
830556216020237,btb,131,1368
830556216021147,btb,132,1362
830556216022066,btb,133,1378
830556216023148,btb,134,1696
830556216024062,btb,135,1356
830556216024970,btb,136,1356
830556216025885,btb,137,1370
830556216026792,btb,138,1356
830556216027722,btb,139,1370
830556216028628,btb,140,1356
830556216029539,btb,141,1368
830556216030450,btb,142,1368
830556216031370,btb,143,1384
830556216032292,btb,144,1390
830556216033209,btb,145,1382
830556216034113,btb,146,1354
830556216035203,btb,147,1722
830556216036125,btb,148,1366
830556216037257,btb,149,1802
830556216038175,btb,150,1368
830556216039187,btb,151,1564
830556216040098,btb,152,1348
830556216041092,btb,153,1526
830556216042005,btb,154,1350
830556216043001,btb,155,1530
830556216043934,btb,156,1394
830556216044984,btb,157,1640
830556216045897,btb,158,1354
830556216046848,btb,159,1438
830556216047761,btb,160,1352
830556216048758,btb,161,1530
830556216049672,btb,162,1356
830556216050671,btb,163,1530
830556216051585,btb,164,1356
830556216052585,btb,165,1534
830556216053501,btb,166,1360
830556216054498,btb,167,1520
830556216055415,btb,168,1366
830556216056368,btb,169,1442
830556216057283,btb,170,1356
830556216058286,btb,171,1540
830556216059202,btb,172,1356
830556216060138,btb,173,1414
830556216061058,btb,174,1368
830556216062071,btb,175,1560
830556216062995,btb,176,1380
830556216064010,btb,177,1562
830556216064923,btb,178,1354
830556216065935,btb,179,1556
830556216066855,btb,180,1372
830556216067787,btb,181,1400
830556216068705,btb,182,1364
830556216069717,btb,183,1558
830556216070627,btb,184,1348
830556216071621,btb,185,1526
830556216072533,btb,186,1352
830556216073529,btb,187,1528
830556216074461,btb,188,1392
830556216075534,btb,189,1682
830556216076445,btb,190,1356
830556216077395,btb,191,1438
