ts_ns,freq_khz
1765054563310700287,2000020
1765054563330899139,2000000
1765054563351071036,1999979
1765054563371193146,2000020
1765054563391275501,2000000
1765054563411354086,2000000
1765054563431459775,2000000
1765054563451621189,1999979
1765054563471735800,2000000
1765054563491814167,1999979
1765054563511899746,2000000
1765054563532012727,2000000
1765054563552094321,2000000
1765054563572175413,1999979
1765054563592255945,2000040
