ts_ns,probe,iter,cycles
830472068358947,cache,0,84850
830472068384554,cache,1,24556
830472068397133,cache,2,23614
830472068409257,cache,3,23608
830472068421378,cache,4,23656
830472068433440,cache,5,23592
830472068445519,cache,6,23648
830472068457598,cache,7,23632
830472068469660,cache,8,23592
830472068481766,cache,9,23664
830472068493834,cache,10,23608
830472068505923,cache,11,23618
830472068518020,cache,12,23656
830472068530096,cache,13,23586
830472068542192,cache,14,23654
830472068554263,cache,15,23620
830472068566324,cache,16,23606
830472068578404,cache,17,23656
830472068590461,cache,18,23590
830472068602548,cache,19,23634
830472068614637,cache,20,23648
830472068626694,cache,21,23582
830472068638772,cache,22,23656
830472068650840,cache,23,23608
830472068662904,cache,24,23604
830472068674997,cache,25,23654
830472068687051,cache,26,23580
830472068699134,cache,27,23646
830472068711216,cache,28,23624
830472068723279,cache,29,23596
830472068735371,cache,30,23658
830472068747438,cache,31,23600
830472068759505,cache,32,23624
830472068771587,cache,33,23646
830472068783647,cache,34,23594
830472068795737,cache,35,23652
830472068807811,cache,36,23620
830472068819869,cache,37,23602
830472068831963,cache,38,23656
830472068844028,cache,39,23598
830472068856098,cache,40,23628
830472068868182,cache,41,23640
830472068880228,cache,42,23592
830472068892323,cache,43,23654
830472068904389,cache,44,23608
830472068916457,cache,45,23616
830472068928541,cache,46,23652
830472068940606,cache,47,23592
830472068952688,cache,48,23642
830472068964774,cache,49,23634
830472068976834,cache,50,23598
830472068988934,cache,51,23662
830472069003760,cache,52,28936
830472069015993,cache,53,23674
830472069028088,cache,54,23640
830472069040150,cache,55,23590
830472069052251,cache,56,23662
830472069064320,cache,57,23598
830472069076392,cache,58,23622
830472069088487,cache,59,23654
830472069100549,cache,60,23586
830472069112640,cache,61,23646
830472069124712,cache,62,23618
830472069136775,cache,63,23602
830472069148871,cache,64,23658
830472069160940,cache,65,23594
830472069173019,cache,66,23638
830472069185111,cache,67,23644
830472069197175,cache,68,23594
830472069209282,cache,69,23656
830472069221352,cache,70,23608
830472069233418,cache,71,23610
830472069245511,cache,72,23652
830472069257570,cache,73,23592
830472069269657,cache,74,23648
830472069281740,cache,75,23632
830472069293809,cache,76,23592
830472069305908,cache,77,23660
830472069317973,cache,78,23598
830472069330054,cache,79,23626
830472069342146,cache,80,23650
830472069354210,cache,81,23590
830472069366311,cache,82,23650
830472069378374,cache,83,23616
830472069390448,cache,84,23602
830472069402540,cache,85,23662
830472069414608,cache,86,23594
830472069426691,cache,87,23626
830472069438779,cache,88,23648
830472069450826,cache,89,23588
830472069462909,cache,90,23650
830472069474978,cache,91,23606
830472069487045,cache,92,23610
830472069499138,cache,93,23652
830472069511198,cache,94,23590
830472069523272,cache,95,23642
830472069535345,cache,96,23630
830472069547403,cache,97,23598
830472069559495,cache,98,23656
830472069571560,cache,99,23606
830472069583640,cache,100,23632
830472069597937,cache,101,23652
830472069610091,cache,102,23598
830472069622227,cache,103,23648
830472069634309,cache,104,23604
830472069646390,cache,105,23616
830472069658494,cache,106,23654
830472069670566,cache,107,23590
830472069682655,cache,108,23650
830472069694743,cache,109,23620
830472069706815,cache,110,23594
830472069718908,cache,111,23658
830472069730975,cache,112,23592
830472069743061,cache,113,23630
830472069755165,cache,114,23644
830472069767233,cache,115,23588
830472069779338,cache,116,23658
830472069791407,cache,117,23610
830472069803482,cache,118,23608
830472069815586,cache,119,23658
830472069827649,cache,120,23590
830472069839735,cache,121,23640
830472069851812,cache,122,23632
830472069863869,cache,123,23592
830472069875971,cache,124,23660
830472069888034,cache,125,23598
830472069900106,cache,126,23624
830472069912195,cache,127,23650
830472069924260,cache,128,23584
830472069936353,cache,129,23656
830472069948432,cache,130,23616
830472069960504,cache,131,23606
830472069972601,cache,132,23666
830472069984673,cache,133,23590
830472069996760,cache,134,23630
830472070011079,cache,135,27980
830472070023210,cache,136,23590
830472070035301,cache,137,23656
830472070047373,cache,138,23596
830472070059455,cache,139,23626
830472070071546,cache,140,23644
