ts_ns,freq_khz
1765055745610281186,2000000
1765055745630476216,2000000
1765055745650673763,2000000
1765055745670799054,2000000
1765055745690946095,2000000
1765055745711078044,2000020
1765055745731239789,2000000
1765055745751430627,2000020
1765055745771636842,2000020
1765055745791762127,1999979
1765055745811903765,2000000
1765055745832040231,2000000
1765055745852157994,1999979
