ts_ns,probe,iter,cycles
830533049833210,tlb,0,3660
830533049851814,tlb,1,9474
830533049856700,tlb,2,8624
830533049860617,tlb,3,7302
830533049863976,tlb,4,6218
830533049867371,tlb,5,6306
830533049870768,tlb,6,6310
830533049873962,tlb,7,5894
830533049877177,tlb,8,5950
830533049880306,tlb,9,5776
830533049883443,tlb,10,5748
830533049886567,tlb,11,5656
830533049889729,tlb,12,5754
830533049892842,tlb,13,5746
830533049895939,tlb,14,5708
830533049899035,tlb,15,5680
830533049902150,tlb,16,5754
830533049905242,tlb,17,5704
830533049908323,tlb,18,5680
830533049911461,tlb,19,5798
830533049914566,tlb,20,5730
830533049917662,tlb,21,5714
830533049920737,tlb,22,5672
830533049923847,tlb,23,5740
830533049926909,tlb,24,5648
830533049929993,tlb,25,5684
830533049933090,tlb,26,5686
830533049936193,tlb,27,5720
830533049939311,tlb,28,5752
830533049942425,tlb,29,5716
830533049945571,tlb,30,5784
830533049948680,tlb,31,5704
830533049951771,tlb,32,5660
830533049954835,tlb,33,5606
830533049957938,tlb,34,5722
830533049961010,tlb,35,5668
830533049964111,tlb,36,5724
830533049967206,tlb,37,5708
830533049970296,tlb,38,5696
830533049973375,tlb,39,5670
830533049976484,tlb,40,5742
830533049979546,tlb,41,5642
830533049982615,tlb,42,5660
830533049985699,tlb,43,5690
830533049988825,tlb,44,5762
830533049991936,tlb,45,5730
830533049995031,tlb,46,5670
830533049998117,tlb,47,5660
830533050006429,tlb,48,15974
830533050010671,tlb,49,7006
830533050013957,tlb,50,5668
830533050017147,tlb,51,5784
830533050020234,tlb,52,5626
830533050023333,tlb,53,5682
830533050026428,tlb,54,5682
830533050029557,tlb,55,5742
830533050032678,tlb,56,5734
830533050035769,tlb,57,5702
830533050038904,tlb,58,5788
830533050042000,tlb,59,5706
830533050045028,tlb,60,5586
830533050048127,tlb,61,5720
830533050051230,tlb,62,5736
830533050054330,tlb,63,5690
830533050057424,tlb,64,5684
830533050060498,tlb,65,5678
830533050063621,tlb,66,5718
830533050066779,tlb,67,5842
830533050069887,tlb,68,5748
830533050072972,tlb,69,5626
830533050076101,tlb,70,5776
830533050079169,tlb,71,5666
830533050082259,tlb,72,5706
830533050085308,tlb,73,5626
830533050088361,tlb,74,5636
830533050091524,tlb,75,5790
830533050094621,tlb,76,5716
830533050097678,tlb,77,5636
830533050100786,tlb,78,5742
830533050103889,tlb,79,5734
830533050107031,tlb,80,5702
830533050110127,tlb,81,5692
830533050113219,tlb,82,5676
830533050116343,tlb,83,5738
830533050119455,tlb,84,5714
830533050122499,tlb,85,5618
830533050125655,tlb,86,5832
830533050128746,tlb,87,5704
830533050131850,tlb,88,5730
830533050134966,tlb,89,5760
830533050138095,tlb,90,5754
830533050141203,tlb,91,5712
830533050144311,tlb,92,5708
830533050147406,tlb,93,5686
830533050150498,tlb,94,5680
830533050153594,tlb,95,5726
830533050156638,tlb,96,5612
830533050159733,tlb,97,5684
830533050162827,tlb,98,5674
830533050165958,tlb,99,5782
830533050169065,tlb,100,5722
830533050175106,tlb,101,5766
830533050178363,tlb,102,5766
830533050181433,tlb,103,5586
830533050184519,tlb,104,5676
830533050187638,tlb,105,5746
830533050190753,tlb,106,5740
830533050193886,tlb,107,5780
830533050196987,tlb,108,5716
830533050200143,tlb,109,5824
830533050203185,tlb,110,5586
830533050206328,tlb,111,5802
830533050209426,tlb,112,5720
830533050212547,tlb,113,5770
830533050215651,tlb,114,5706
830533050218729,tlb,115,5684
830533050221826,tlb,116,5722
830533050224905,tlb,117,5688
830533050228020,tlb,118,5760
830533050231112,tlb,119,5714
830533050234175,tlb,120,5652
830533050237276,tlb,121,5734
830533050240394,tlb,122,5766
830533050243476,tlb,123,5686
830533050246585,tlb,124,5736
830533050249684,tlb,125,5730
830533050252766,tlb,126,5684
830533050255813,tlb,127,5616
830533050258918,tlb,128,5692
830533050262053,tlb,129,5768
830533050265193,tlb,130,5776
830533050268261,tlb,131,5624
830533050271392,tlb,132,5750
830533050274443,tlb,133,5632
830533050277531,tlb,134,5708
830533050280644,tlb,135,5752
830533050283704,tlb,136,5652
830533050286777,tlb,137,5642
830533050289835,tlb,138,5610
830533050292952,tlb,139,5762
830533050296048,tlb,140,5714
830533050299152,tlb,141,5740
830533050302242,tlb,142,5708
830533050305293,tlb,143,5628
830533050308408,tlb,144,5760
830533050311463,tlb,145,5644
830533050314534,tlb,146,5668
830533050317619,tlb,147,5684
830533050320731,tlb,148,5710
830533050323836,tlb,149,5686
830533050326933,tlb,150,5714
830533050329965,tlb,151,5588
830533050333046,tlb,152,5684
830533050336128,tlb,153,5688
830533050339234,tlb,154,5738
830533050342354,tlb,155,5758
830533050345412,tlb,156,5638
830533050348496,tlb,157,5698
830533050351579,tlb,158,5700
830533050354662,tlb,159,5702
830533050357752,tlb,160,5712
830533050360825,tlb,161,5676
830533050363887,tlb,162,5660
830533050366974,tlb,163,5708
830533050370062,tlb,164,5710
830533050373187,tlb,165,5756
830533050376330,tlb,166,5792
830533050379440,tlb,167,5760
830533050382506,tlb,168,5662
830533050385621,tlb,169,5766
830533050388726,tlb,170,5740
830533050391837,tlb,171,5760
830533050394913,tlb,172,5692
830533050398039,tlb,173,5788
830533050401145,tlb,174,5752
830533050404234,tlb,175,5712
830533050407350,tlb,176,5770
830533050410466,tlb,177,5756
830533050413551,tlb,178,5704
830533050416690,tlb,179,5816
830533050419784,tlb,180,5728
830533050422917,tlb,181,5752
830533050426028,tlb,182,5714
830533050429129,tlb,183,5708
830533050432227,tlb,184,5734
830533050435291,tlb,185,5662
830533050438338,tlb,186,5626
830533050441434,tlb,187,5720
830533050444546,tlb,188,5762
830533050447654,tlb,189,5744
830533050450727,tlb,190,5682
830533050453832,tlb,191,5740
830533050456959,tlb,192,5790
830533050460104,tlb,193,5798
830533050463183,tlb,194,5692
