ts_ns,probe,iter,cycles
830579923977333,pht,0,4010
830579923991585,pht,1,3798
830579923994181,pht,2,3762
830579923996603,pht,3,3790
830579923998811,pht,4,3792
830579924008645,pht,5,19058
830579924010945,pht,6,3818
830579924013165,pht,7,3780
830579924015308,pht,8,3758
830579924017576,pht,9,3806
830579924019692,pht,10,3718
830579924021939,pht,11,3770
830579924024130,pht,12,3780
830579924026311,pht,13,3790
830579924028414,pht,14,3716
830579924030568,pht,15,3780
830579924032702,pht,16,3754
830579924034659,pht,17,3432
830579924036756,pht,18,3712
830579924038874,pht,19,3764
830579924041005,pht,20,3782
830579924043126,pht,21,3766
830579924045193,pht,22,3660
830579924047321,pht,23,3778
830579924049414,pht,24,3708
830579924051542,pht,25,3784
830579924053623,pht,26,3686
830579924055748,pht,27,3762
830579924057866,pht,28,3766
830579924059967,pht,29,3736
830579924062086,pht,30,3748
830579924064183,pht,31,3720
830579924066309,pht,32,3778
830579924068417,pht,33,3756
830579924070545,pht,34,3772
830579924072681,pht,35,3756
830579924074803,pht,36,3766
830579924076928,pht,37,3782
830579924079035,pht,38,3736
830579924081151,pht,39,3714
830579924083264,pht,40,3752
830579924085399,pht,41,3788
830579924087528,pht,42,3782
830579924089636,pht,43,3684
830579924091745,pht,44,3750
830579924093863,pht,45,3764
830579924095949,pht,46,3706
830579924098063,pht,47,3780
830579924100147,pht,48,3690
830579924102254,pht,49,3750
830579924104378,pht,50,3780
830579924106493,pht,51,3764
830579924108604,pht,52,3756
830579924110720,pht,53,3766
830579924112751,pht,54,3592
830579924114860,pht,55,3752
830579924116884,pht,56,3580
830579924118912,pht,57,3582
830579924121031,pht,58,3780
830579924123150,pht,59,3766
830579924125228,pht,60,3688
830579924127320,pht,61,3718
830579924129444,pht,62,3782
830579924131557,pht,63,3758
830579924133666,pht,64,3758
830579924135782,pht,65,3766
830579924137895,pht,66,3760
830579924140020,pht,67,3788
830579924142140,pht,68,3774
830579924144261,pht,69,3778
830579924146390,pht,70,3782
830579924148522,pht,71,3796
830579924150636,pht,72,3770
830579924152758,pht,73,3786
830579924154886,pht,74,3796
830579924157004,pht,75,3774
830579924159118,pht,76,3770
830579924161231,pht,77,3766
830579924163322,pht,78,3724
830579924165390,pht,79,3694
830579924167506,pht,80,3764
830579924169617,pht,81,3758
830579924171725,pht,82,3758
830579924173816,pht,83,3722
830579924175928,pht,84,3762
830579924178019,pht,85,3726
830579924180116,pht,86,3732
830579924182220,pht,87,3764
830579924184308,pht,88,3708
830579924186404,pht,89,3744
830579924188515,pht,90,3766
830579924190616,pht,91,3750
830579924192659,pht,92,3632
830579924194767,pht,93,3750
830579924196857,pht,94,3724
830579924198888,pht,95,3606
830579924200982,pht,96,3730
830579924203091,pht,97,3748
830579924205126,pht,98,3606
830579924207241,pht,99,3764
830579924209364,pht,100,3780
830579927160232,pht,101,3740
830579927162573,pht,102,3794
830579927164856,pht,103,3820
830579927167036,pht,104,3770
830579927169232,pht,105,3764
830579927171409,pht,106,3774
830579927173577,pht,107,3764
830579927175742,pht,108,3758
830579927177905,pht,109,3760
830579927180067,pht,110,3760
830579927182203,pht,111,3766
830579927184336,pht,112,3756
