ts_ns,probe,iter,cycles
913413639180814,cache,0,210964
913413639218978,cache,1,29226
913413639232758,cache,2,25766
913413639246827,cache,3,26950
913413639261522,cache,4,27996
913413639275904,cache,5,27288
913413639290037,cache,6,27322
913413639303088,cache,7,25272
913413639317909,cache,8,28034
913413639332089,cache,9,27318
913413639346213,cache,10,27260
913413639360217,cache,11,26904
913413639374399,cache,12,27426
913413639388988,cache,13,27832
913413639403330,cache,14,27280
913413639416751,cache,15,25904
913413639431536,cache,16,28590
913413639444690,cache,17,25560
913413639458756,cache,18,27230
913413639472810,cache,19,27106
913413639486728,cache,20,26922
913413639500646,cache,21,26918
913413639515499,cache,22,28660
913413639529551,cache,23,27096
913413639543549,cache,24,27098
913413639557576,cache,25,27056
913413639571580,cache,26,27078
913413639585446,cache,27,26854
913413639600346,cache,28,28702
913413639614486,cache,29,27350
913413639627762,cache,30,25662
913413639641961,cache,31,27510
913413639656855,cache,32,28828
913413639670878,cache,33,27008
913413639684161,cache,34,25628
913413639698179,cache,35,27134
913413639712682,cache,36,28120
913413639726822,cache,37,27296
913413639741020,cache,38,27386
913413639755147,cache,39,27210
913413639770054,cache,40,28844
913413639784036,cache,41,27088
913413639798236,cache,42,27476
913413639812091,cache,43,26904
913413639826075,cache,44,27048
913413639839832,cache,45,26124
913413639854143,cache,46,27184
913413639868115,cache,47,27030
913413639883004,cache,48,28916
913413639897095,cache,49,27218
913413639911087,cache,50,27000
913413639925238,cache,51,27360
913413639939211,cache,52,27000
913413639953822,cache,53,26966
913413639967792,cache,54,27058
913413639981977,cache,55,27266
913413639995790,cache,56,26834
913413640012660,cache,57,32684
913413640026670,cache,58,27028
913413640040746,cache,59,27212
913413640054781,cache,60,27016
913413640068805,cache,61,26988
913413640082986,cache,62,27312
913413640097049,cache,63,27132
913413640111115,cache,64,27154
913413640125062,cache,65,26938
913413640138969,cache,66,26984
913413640153452,cache,67,27502
913413640167600,cache,68,27298
913413640181657,cache,69,27152
913413640195577,cache,70,26946
913413640210504,cache,71,28788
913413640224654,cache,72,27300
913413640239519,cache,73,28578
913413640252900,cache,74,25726
913413640266983,cache,75,27152
913413640280830,cache,76,26842
913413640295337,cache,77,28188
913413640309463,cache,78,27300
913413640323573,cache,79,27224
913413640337574,cache,80,27054
913413640352149,cache,81,28178
913413640366052,cache,82,26758
913413640380248,cache,83,27412
913413640394099,cache,84,26810
913413640408117,cache,85,27070
913413640422250,cache,86,27296
913413640437014,cache,87,28676
913413640450424,cache,88,25842
913413640464477,cache,89,27096
913413640478525,cache,90,27124
913413640492638,cache,91,27082
913413640507130,cache,92,28114
913413640521267,cache,93,27284
913413640534327,cache,94,25342
913413640548331,cache,95,27060
913413640562523,cache,96,27374
913413640577120,cache,97,26838
913413640591277,cache,98,27096
913413640605463,cache,99,27404
913413640619685,cache,100,27274
913413640638880,cache,101,27336
913413640652924,cache,102,27020
913413640666817,cache,103,26968
913413640681022,cache,104,27296
913413640695090,cache,105,27110
913413640709092,cache,106,27042
913413640724125,cache,107,29122
913413640738065,cache,108,26956
913413640752123,cache,109,27128
913413640766142,cache,110,27054
913413640780301,cache,111,27324
913413640794337,cache,112,27126
913413640808378,cache,113,27172
913413640823014,cache,114,28540
913413640836985,cache,115,26974
913413640851113,cache,116,27318
913413640865118,cache,117,26992
913413640879164,cache,118,27100
913413640893309,cache,119,27290
913413640908152,cache,120,28532
913413640922319,cache,121,27092
913413640936348,cache,122,27048
913413640950493,cache,123,27278
913413640964729,cache,124,27482
913413640978850,cache,125,27202
913413640993578,cache,126,27896
913413641010604,cache,127,32980
913413641024810,cache,128,27216
913413641038908,cache,129,27212
913413641053530,cache,130,28258
913413641067781,cache,131,27360
913413641081146,cache,132,25740
913413641095860,cache,133,28490
913413641109036,cache,134,25380
913413641123040,cache,135,27066
913413641137967,cache,136,28888
913413641151273,cache,137,25744
913413641165949,cache,138,27248
913413641179860,cache,139,26940
913413641193802,cache,140,26918
913413641208498,cache,141,27842
913413641222633,cache,142,27302
913413641236732,cache,143,27190
913413641250801,cache,144,27160
913413641264826,cache,145,27120
913413641278900,cache,146,27182
913413641293029,cache,147,27258
913413641307014,cache,148,26898
913413641321188,cache,149,27200
913413641335142,cache,150,26902
913413641349230,cache,151,27292
913413641363397,cache,152,27334
913413641377459,cache,153,27150
913413641391587,cache,154,27298
913413641405765,cache,155,27440
913413641420632,cache,156,28922
913413641434735,cache,157,27234
913413641448948,cache,158,27410
913413641462940,cache,159,26976
913413641477045,cache,160,27196
913413641491447,cache,161,27828
913413641505525,cache,162,27148
913413641519712,cache,163,27296
913413641533844,cache,164,27290
913413641547932,cache,165,27240
913413641561928,cache,166,27056
913413641576087,cache,167,27454
913413641590749,cache,168,28398
913413641604703,cache,169,27004
913413641618654,cache,170,27020
913413641632838,cache,171,27392
913413641646732,cache,172,26866
913413641660690,cache,173,27124
913413641674779,cache,174,27252
913413641688827,cache,175,27164
913413641702911,cache,176,27118
913413641716435,cache,177,26080
913413641729838,cache,178,25888
913413641744473,cache,179,28282
913413641758664,cache,180,27344
913413641772651,cache,181,26990
913413641786932,cache,182,27590
913413641801001,cache,183,27214
913413641815918,cache,184,27296
913413641829981,cache,185,27090
913413641844202,cache,186,27422
913413641858955,cache,187,28496
913413641873123,cache,188,27314
913413641887903,cache,189,28556
913413641901858,cache,190,26848
913413641915240,cache,191,25744
913413641930039,cache,192,28640
913413641944324,cache,193,27524
913413641958544,cache,194,27422
913413641972628,cache,195,27184
913413641987680,cache,196,28676
913413642005277,cache,197,34122
913413642020326,cache,198,28878
913413642034411,cache,199,27134
913413642048707,cache,200,27574
913413644832843,cache,201,237188
913413644848545,cache,202,27722
