ts_ns,freq_khz
1764970538106565190,2000000
1764970538126738984,1999917
1764970538146831561,2000000
1764970538166915481,2000000
1764970538187002464,2000000
1764970538207084332,1999483
1764970538227190566,2000000
1764970538247333661,2000000
