ts_ns,probe,iter,cycles
830564049416759,btb,0,1756
830564049430704,btb,1,1684
830564049432209,btb,2,1548
830564049433494,btb,3,1538
830564049434716,btb,4,1518
830564049435861,btb,5,1502
830564049436834,btb,6,1454
830564049437877,btb,7,1610
830564049438913,btb,8,1604
830564049439896,btb,9,1484
830564049440895,btb,10,1520
830564049441940,btb,11,1512
830564049443034,btb,12,1642
830564049444098,btb,13,1586
830564049445136,btb,14,1606
830564049446170,btb,15,1596
830564049447201,btb,16,1586
830564049448233,btb,17,1590
830564049449295,btb,18,1652
830564049450252,btb,19,1428
830564049451295,btb,20,1610
830564049452281,btb,21,1490
830564049453327,btb,22,1620
830564049454288,btb,23,1436
830564049455338,btb,24,1622
830564049456328,btb,25,1496
830564049457397,btb,26,1660
830564049458437,btb,27,1600
830564049459423,btb,28,1490
830564049460466,btb,29,1612
830564049461456,btb,30,1492
830564049462500,btb,31,1616
830564049463469,btb,32,1454
830564049464507,btb,33,1600
830564049465574,btb,34,1658
830564049466588,btb,35,1552
830564049467545,btb,36,1430
830564049468576,btb,37,1580
830564049469605,btb,38,1590
830564049470547,btb,39,1402
830564049471577,btb,40,1582
830564049472589,btb,41,1554
830564049473533,btb,42,1404
830564049474471,btb,43,1396
830564049475504,btb,44,1590
830564049476525,btb,45,1586
830564049477548,btb,46,1584
830564049478481,btb,47,1378
830564049479504,btb,48,1588
830564049480529,btb,49,1582
830564049481559,btb,50,1578
830564049482591,btb,51,1588
830564049483521,btb,52,1378
830564049484547,btb,53,1594
830564049485468,btb,54,1374
830564049486482,btb,55,1550
830564049487606,btb,56,1774
830564049488538,btb,57,1380
830564049489590,btb,58,1622
830564049490615,btb,59,1590
830564049491548,btb,60,1400
830564049492481,btb,61,1378
830564049493430,btb,62,1404
830564049494531,btb,63,1744
830564049495462,btb,64,1372
830564049496495,btb,65,1590
830564049497576,btb,66,1692
830564049498493,btb,67,1376
830564049499435,btb,68,1400
830564049500366,btb,69,1404
830564049501395,btb,70,1586
830564049502420,btb,71,1588
830564049503351,btb,72,1374
830564049504378,btb,73,1584
830564049505321,btb,74,1402
830564049506249,btb,75,1398
830564049507166,btb,76,1376
830564049508195,btb,77,1600
830564049509115,btb,78,1374
830564049510045,btb,79,1376
830564049511068,btb,80,1590
830564049511991,btb,81,1378
830564049513002,btb,82,1544
830564049514031,btb,83,1590
830564049514964,btb,84,1378
830564049515988,btb,85,1590
830564049516910,btb,86,1376
830564049517926,btb,87,1556
830564049519035,btb,88,1742
830564049519967,btb,89,1378
830564049521061,btb,90,1714
830564049522088,btb,91,1592
830564049523024,btb,92,1406
830564049523955,btb,93,1378
830564049524900,btb,94,1408
830564049526003,btb,95,1748
830564049526936,btb,96,1376
830564049527967,btb,97,1592
830564049529050,btb,98,1690
830564049529966,btb,99,1376
830564049530908,btb,100,1400
830564052495167,btb,101,1646
830564052496319,btb,102,1508
830564052497367,btb,103,1580
830564052498414,btb,104,1604
830564052499454,btb,105,1592
830564052500405,btb,106,1418
830564052501385,btb,107,1464
830564052502407,btb,108,1552
830564052503328,btb,109,1358
830564052504335,btb,110,1522
830564052505259,btb,111,1358
830564052506261,btb,112,1528
830564052507181,btb,113,1356
830564052508114,btb,114,1386
830564052509026,btb,115,1352
830564052510046,btb,116,1564
830564052510964,btb,117,1358
830564052511962,btb,118,1524
830564052512879,btb,119,1354
830564052513878,btb,120,1524
830564052514797,btb,121,1356
830564052515728,btb,122,1388
830564052516652,btb,123,1368
830564052517608,btb,124,1440
830564052518648,btb,125,1608
830564052519582,btb,126,1390
830564052520594,btb,127,1554
830564052521513,btb,128,1352
830564052522457,btb,129,1416
830564052523376,btb,130,1356
830564052524391,btb,131,1558
830564052525325,btb,132,1384
830564052526343,btb,133,1562
830564052527262,btb,134,1356
830564052528263,btb,135,1524
830564052529182,btb,136,1354
830564052530188,btb,137,1540
830564052531132,btb,138,1408
830564052532154,btb,139,1566
830564052533073,btb,140,1358
830564052534013,btb,141,1400
830564052534937,btb,142,1370
830564052535940,btb,143,1530
830564052536859,btb,144,1354
830564052537925,btb,145,1654
830564052538843,btb,146,1354
830564052539779,btb,147,1398
830564052540703,btb,148,1366
830564052541701,btb,149,1526
830564052542619,btb,150,1350
830564052543555,btb,151,1398
830564052544573,btb,152,1552
830564052545490,btb,153,1358
830564052546421,btb,154,1390
830564052547344,btb,155,1364
830564052548302,btb,156,1440
830564052549218,btb,157,1354
830564052550240,btb,158,1568
830564052551157,btb,159,1354
830564052552098,btb,160,1406
830564052553025,btb,161,1368
830564052553961,btb,162,1400
830564052554886,btb,163,1370
830564052555905,btb,164,1562
830564052556844,btb,165,1396
830564052557846,btb,166,1528
830564052558765,btb,167,1352
830564052559705,btb,168,1400
830564052560631,btb,169,1372
830564052561653,btb,170,1572
830564052562586,btb,171,1382
830564052563590,btb,172,1532
830564052564511,btb,173,1352
830564052565517,btb,174,1538
830564052566436,btb,175,1360
830564052567439,btb,176,1526
830564052568356,btb,177,1352
830564052569360,btb,178,1528
830564052570277,btb,179,1356
830564052571278,btb,180,1526
830564052572197,btb,181,1356
830564052573196,btb,182,1524
830564052574113,btb,183,1356
830564052575112,btb,184,1522
830564052576031,btb,185,1360
830564052576965,btb,186,1392
830564052577887,btb,187,1368
830564052578842,btb,188,1438
830564052579758,btb,189,1350
830564052580778,btb,190,1568
830564052581695,btb,191,1354
830564052582637,btb,192,1410
830564052583562,btb,193,1370
830564052584498,btb,194,1404
830564052585424,btb,195,1368
830564052586442,btb,196,1560
830564052587380,btb,197,1394
830564052588382,btb,198,1528
830564052589301,btb,199,1356
830564052590239,btb,200,1400
830564052597154,btb,201,1814
830564052598225,btb,202,1524
830564052599263,btb,203,1490
830564052600314,btb,204,1572
830564052601283,btb,205,1442
830564052602299,btb,206,1550
830564052603237,btb,207,1398
830564052604244,btb,208,1534
830564052605170,btb,209,1372
830564052606177,btb,210,1534
830564052607101,btb,211,1362
830564052608123,btb,212,1562
830564052609040,btb,213,1354
830564052610039,btb,214,1522
830564052610954,btb,215,1354
830564052611953,btb,216,1526
830564052612870,btb,217,1358
830564052613803,btb,218,1392
830564052614724,btb,219,1370
830564052615739,btb,220,1560
830564052616663,btb,221,1364
830564052617680,btb,222,1566
830564052618596,btb,223,1356
830564052619534,btb,224,1400
830564052620460,btb,225,1370
830564052621467,btb,226,1540
830564052622384,btb,227,1358
830564052623403,btb,228,1564
830564052624340,btb,229,1398
830564052625341,btb,230,1530
830564052626262,btb,231,1364
830564052627201,btb,232,1402
830564052628125,btb,233,1368
830564052629140,btb,234,1558
830564052630079,btb,235,1398
830564052631015,btb,236,1400
830564052631933,btb,237,1352
830564052632937,btb,238,1532
830564052633855,btb,239,1358
830564052634855,btb,240,1528
830564052635773,btb,241,1354
830564052636775,btb,242,1532
830564052637690,btb,243,1354
830564052638691,btb,244,1526
830564052639607,btb,245,1356
