ts_ns,freq_khz
1765054558374531063,2000020
1765054558394713283,2000000
1765054558414907109,2000000
1765054558435002569,1999979
1765054558455080309,2000000
1765054558475164406,2000000
1765054558495266713,1999218
1765054558515404968,2000000
1765054558535496800,2000000
1765054558555619430,2000000
