ts_ns,freq_khz
1765054464599903965,2000000
1765054464620085657,2000000
1765054464640255550,2000000
1765054464660354809,2000000
1765054464680482479,2000000
1765054464700562700,2000000
1765054464720663411,2000020
1765054464740825918,2000000
1765054464760940948,2000000
1765054464781020194,2000000
1765054464801103153,2000000
