ts_ns,probe,iter,cycles
912281361900319,cache,0,199040
912281361940222,cache,1,28450
912281361954105,cache,2,26162
912281361967554,cache,3,25906
912281361980982,cache,4,26018
912281361994484,cache,5,26128
912281362016228,cache,6,42362
912281362029815,cache,7,26002
912281362043290,cache,8,25908
912281362056792,cache,9,26110
912281362069118,cache,10,23786
912281362082630,cache,11,26108
912281362096100,cache,12,26040
912281362109762,cache,13,26186
912281362123146,cache,14,25780
912281362136721,cache,15,26136
912281362150738,cache,16,27118
912281362164361,cache,17,26182
912281362177935,cache,18,25932
912281362191337,cache,19,25800
912281362204833,cache,20,25946
912281362218295,cache,21,26036
912281362231878,cache,22,26220
912281362245853,cache,23,26938
912281362259461,cache,24,26092
912281362272918,cache,25,25956
912281362286410,cache,26,26004
912281362300021,cache,27,26142
912281362313055,cache,28,25000
912281362326919,cache,29,26732
912281362340257,cache,30,25734
912281362353759,cache,31,25980
912281362367256,cache,32,26106
912281362381234,cache,33,26986
912281362394686,cache,34,25820
912281362408499,cache,35,26710
912281362422001,cache,36,25702
912281362435676,cache,37,26102
912281362449241,cache,38,26180
912281362462720,cache,39,25990
912281362476220,cache,40,26042
912281362489643,cache,41,25882
912281362503139,cache,42,25990
912281362516684,cache,43,26082
912281362530172,cache,44,25964
912281362543426,cache,45,25624
912281362557305,cache,46,26578
912281362571048,cache,47,26230
912281362584655,cache,48,26228
912281362598171,cache,49,26054
912281362612127,cache,50,27082
912281362625606,cache,51,25998
912281362639006,cache,52,25892
912281362652549,cache,53,26082
912281362666049,cache,54,26076
912281362679438,cache,55,25928
912281362692903,cache,56,25920
912281362706351,cache,57,25936
912281362719833,cache,58,26046
912281362733293,cache,59,26004
912281362747700,cache,60,27862
912281362761213,cache,61,26060
912281362774636,cache,62,25956
912281362788107,cache,63,26004
912281362801612,cache,64,26032
912281362815065,cache,65,26032
912281362828559,cache,66,26060
912281362842068,cache,67,26044
912281362855993,cache,68,26672
912281362869138,cache,69,25112
912281362881333,cache,70,23556
912281362893528,cache,71,23458
912281362906942,cache,72,26084
912281362919892,cache,73,24952
912281362933457,cache,74,26044
912281362947128,cache,75,26404
912281362960705,cache,76,26118
912281362974772,cache,77,27176
912281362988271,cache,78,25926
912281363005973,cache,79,34300
912281363020205,cache,80,27274
912281363033783,cache,81,26030
912281363047367,cache,82,26116
912281363060882,cache,83,26012
912281363074510,cache,84,26212
912281363088555,cache,85,26998
912281363101984,cache,86,25884
912281363115015,cache,87,25010
912281363129016,cache,88,27074
912281363142487,cache,89,26030
912281363155862,cache,90,25690
912281363169416,cache,91,26162
912281363182873,cache,92,25982
912281363196486,cache,93,26172
912281363209947,cache,94,26060
912281363223343,cache,95,25904
912281363236760,cache,96,25948
912281363250645,cache,97,26818
912281363264139,cache,98,25930
912281363277584,cache,99,26014
912281363291606,cache,100,27028
912281363308954,cache,101,25346
912281363322482,cache,102,25894
912281363336047,cache,103,26120
912281363349738,cache,104,26230
912281363363624,cache,105,26814
912281363376543,cache,106,24842
912281363390014,cache,107,25942
912281363403985,cache,108,26852
912281363417468,cache,109,25838
912281363431012,cache,110,26104
912281363444432,cache,111,25878
912281363457890,cache,112,25902
912281363471366,cache,113,25904
912281363484653,cache,114,25656
912281363498066,cache,115,25908
912281363511520,cache,116,25946
912281363524571,cache,117,25026
912281363538071,cache,118,26184
912281363551926,cache,119,26722
912281363565393,cache,120,25888
912281363578406,cache,121,24924
912281363592389,cache,122,27054
912281363605986,cache,123,26180
912281363619465,cache,124,25994
912281363633041,cache,125,26018
912281363646465,cache,126,25840
912281363660002,cache,127,26070
912281363673582,cache,128,26042
912281363686585,cache,129,25018
912281363700287,cache,130,26508
912281363713894,cache,131,26224
912281363726798,cache,132,24812
912281363740241,cache,133,25948
912281363753779,cache,134,26088
912281363767040,cache,135,25546
912281363780502,cache,136,25968
912281363793340,cache,137,24788
912281363807212,cache,138,26846
912281363820189,cache,139,25108
912281363834016,cache,140,26810
912281363847050,cache,141,25166
912281363860225,cache,142,25152
912281363873345,cache,143,25410
912281363887521,cache,144,27428
912281363900330,cache,145,24746
912281363913585,cache,146,25720
912281363926890,cache,147,25674
912281363939854,cache,148,24986
912281363953317,cache,149,26006
912281363966781,cache,150,25972
912281363980163,cache,151,25858
912281363993501,cache,152,25676
912281364011251,cache,153,33584
912281364024475,cache,154,25292
912281364039070,cache,155,28220
912281364052258,cache,156,25204
912281364066277,cache,157,27134
912281364079469,cache,158,25350
912281364092879,cache,159,25864
912281364106464,cache,160,26212
912281364120080,cache,161,26272
912281364133777,cache,162,26390
912281364147564,cache,163,26588
912281364160546,cache,164,25006
912281364174222,cache,165,26418
912281364187746,cache,166,26002
912281364201427,cache,167,26316
912281364214610,cache,168,25380
912281364228677,cache,169,27202
912281364241778,cache,170,25152
912281364255303,cache,171,26132
912281364268862,cache,172,26188
912281364281845,cache,173,25058
912281364295451,cache,174,26264
912281364309028,cache,175,26160
912281364322738,cache,176,26444
