ts_ns,probe,iter,cycles
830577646560757,pht,0,5034
830577646576112,pht,1,4154
830577646578644,pht,2,3554
830577646581232,pht,3,4220
830577646583525,pht,4,3950
830577646585758,pht,5,3938
830577646587812,pht,6,3602
830577646589833,pht,7,3562
830577646592165,pht,8,4164
830577646594356,pht,9,3764
830577646596584,pht,10,3942
830577646598949,pht,11,3938
830577646601186,pht,12,3806
830577646603370,pht,13,3774
830577646605601,pht,14,3974
830577646607736,pht,15,3772
830577646609793,pht,16,3620
830577646611920,pht,17,3768
830577646613992,pht,18,3660
830577646616100,pht,19,3722
830577646618303,pht,20,3920
830577646620511,pht,21,3934
830577646622389,pht,22,3268
830577646624501,pht,23,3738
830577646626680,pht,24,3876
830577646628826,pht,25,3802
830577646630960,pht,26,3782
830577646633046,pht,27,3688
830577646635192,pht,28,3786
830577646637295,pht,29,3738
830577646639505,pht,30,3958
830577646641492,pht,31,3508
830577646643645,pht,32,3842
830577646645776,pht,33,3796
830577646647863,pht,34,3652
830577646650018,pht,35,3824
830577646652091,pht,36,3676
830577646654180,pht,37,3710
830577646656244,pht,38,3648
830577646658330,pht,39,3696
830577646660518,pht,40,3890
830577646662620,pht,41,3732
830577646664732,pht,42,3742
830577646666788,pht,43,3626
830577646669026,pht,44,3990
830577646671155,pht,45,3772
830577646673264,pht,46,3732
830577646675405,pht,47,3810
830577646677531,pht,48,3792
830577646679611,pht,49,3694
830577646681740,pht,50,3774
830577646683856,pht,51,3748
830577646686005,pht,52,3818
830577646688134,pht,53,3778
830577646690205,pht,54,3664
830577646692323,pht,55,3754
830577646694435,pht,56,3744
830577646696555,pht,57,3758
830577646698686,pht,58,3776
830577646700875,pht,59,3892
830577646703097,pht,60,3976
830577646705270,pht,61,3880
830577646707427,pht,62,3848
830577646709508,pht,63,3690
830577646711642,pht,64,3788
830577646713760,pht,65,3756
830577646715858,pht,66,3716
830577646717906,pht,67,3614
830577646719988,pht,68,3680
830577646722093,pht,69,3728
830577646724212,pht,70,3756
830577646726326,pht,71,3744
830577646728474,pht,72,3814
830577646730599,pht,73,3766
830577646732724,pht,74,3752
830577646734857,pht,75,3784
830577646736893,pht,76,3594
830577646739020,pht,77,3786
830577646741070,pht,78,3632
830577646743210,pht,79,3794
830577646745330,pht,80,3758
830577646747454,pht,81,3766
830577646749568,pht,82,3746
830577646751687,pht,83,3758
830577646753827,pht,84,3800
830577646755951,pht,85,3772
830577646758079,pht,86,3782
830577646760199,pht,87,3764
830577646762298,pht,88,3720
830577646764331,pht,89,3588
830577646766461,pht,90,3804
830577646768576,pht,91,3776
830577646770680,pht,92,3752
830577646772773,pht,93,3736
830577646774883,pht,94,3764
830577646777023,pht,95,3830
830577646779142,pht,96,3778
830577646781256,pht,97,3758
830577646783323,pht,98,3654
830577646785453,pht,99,3780
830577646787584,pht,100,3780
830577649606252,pht,101,3794
830577649608556,pht,102,3824
830577649610689,pht,103,3680
830577649612850,pht,104,3774
830577649615012,pht,105,3824
830577649617158,pht,106,3784
830577649619298,pht,107,3778
830577649621448,pht,108,3794
830577649623592,pht,109,3780
830577649625672,pht,110,3670
830577649627805,pht,111,3784
830577649629938,pht,112,3768
830577649631872,pht,113,3376
830577649633984,pht,114,3748
830577649636120,pht,115,3774
830577649638248,pht,116,3766
830577649640387,pht,117,3754
830577649642516,pht,118,3768
830577649644680,pht,119,3832
830577649646806,pht,120,3760
830577649648928,pht,121,3752
830577649651053,pht,122,3770
830577649653186,pht,123,3784
830577649655294,pht,124,3730
830577649657415,pht,125,3758
830577649659577,pht,126,3836
830577649661741,pht,127,3844
830577649663787,pht,128,3610
830577649665917,pht,129,3760
830577649668047,pht,130,3784
830577649670172,pht,131,3766
830577649672298,pht,132,3768
830577649674426,pht,133,3770
830577649676506,pht,134,3676
830577649678564,pht,135,3636
830577649680688,pht,136,3748
830577649682839,pht,137,3766
830577649684970,pht,138,3780
830577649687090,pht,139,3744
830577649689109,pht,140,3566
830577649691229,pht,141,3758
830577649693321,pht,142,3706
830577649695447,pht,143,3772
830577649697557,pht,144,3744
830577649699671,pht,145,3750
830577649701805,pht,146,3772
830577649703919,pht,147,3754
830577649706037,pht,148,3750
830577649708153,pht,149,3758
830577649710216,pht,150,3646
830577649712338,pht,151,3766
830577649714459,pht,152,3760
830577649716589,pht,153,3780
830577649718738,pht,154,3818
830577649720848,pht,155,3738
830577649722935,pht,156,3694
830577649724997,pht,157,3646
830577649727130,pht,158,3786
830577649729255,pht,159,3774
830577649731501,pht,160,4014
830577649733666,pht,161,3842
830577649735803,pht,162,3798
830577649737855,pht,163,3628
830577649739955,pht,164,3724
830577649742086,pht,165,3782
830577649744224,pht,166,3790
830577649746350,pht,167,3780
830577649748465,pht,168,3754
830577649750583,pht,169,3758
830577649752721,pht,170,3784
830577649754846,pht,171,3764
830577649756963,pht,172,3758
830577649759079,pht,173,3760
830577649761123,pht,174,3610
830577649763242,pht,175,3766
830577649765324,pht,176,3690
830577649767420,pht,177,3714
830577649769567,pht,178,3800
830577649771693,pht,179,3760
830577649773813,pht,180,3760
