ts_ns,probe,iter,cycles
830559002240229,btb,0,1918
830559002253743,btb,1,1764
830559002255137,btb,2,1622
830559002256232,btb,3,1556
830559002257281,btb,4,1556
830559002258291,btb,5,1514
830559002259306,btb,6,1532
830559002260297,btb,7,1466
830559002261371,btb,8,1650
830559002262428,btb,9,1616
830559002263408,btb,10,1454
830559002264477,btb,11,1504
830559002265549,btb,12,1624
830559002266630,btb,13,1652
830559002267617,btb,14,1446
830559002268604,btb,15,1460
830559002269684,btb,16,1664
830559002270687,btb,17,1502
830559002271744,btb,18,1622
830559002272729,btb,19,1478
830559002273791,btb,20,1636
830559002274776,btb,21,1476
830559002275767,btb,22,1484
830559002276784,btb,23,1538
830559002277852,btb,24,1646
830559002278841,btb,25,1478
830559002279997,btb,26,1776
830559002280981,btb,27,1466
830559002282053,btb,28,1660
830559002283028,btb,29,1454
830559002284106,btb,30,1660
830559002285082,btb,31,1458
830559002286076,btb,32,1470
830559002287026,btb,33,1428
830559002288054,btb,34,1560
830559002289104,btb,35,1596
830559002290150,btb,36,1588
830559002291079,btb,37,1382
830559002292113,btb,38,1596
830559002293147,btb,39,1586
830559002294161,btb,40,1550
830559002295178,btb,41,1556
830559002296107,btb,42,1378
830559002297133,btb,43,1580
830559002298048,btb,44,1352
830559002299062,btb,45,1558
830559002300094,btb,46,1584
830559002301125,btb,47,1586
830559002302051,btb,48,1374
830559002302993,btb,49,1414
830559002304020,btb,50,1584
830559002304948,btb,51,1376
830559002305951,btb,52,1538
830559002306983,btb,53,1586
830559002308150,btb,54,1856
830559002309078,btb,55,1382
830559002310086,btb,56,1544
830559002311035,btb,57,1418
830559002312037,btb,58,1540
830559002312955,btb,59,1356
830559002313979,btb,60,1576
830559002314897,btb,61,1354
830559002315922,btb,62,1576
830559002316860,btb,63,1396
830559002317882,btb,64,1572
830559002318806,btb,65,1368
830559002319811,btb,66,1538
830559002320735,btb,67,1368
830559002321738,btb,68,1536
830559002322675,btb,69,1396
830559002323676,btb,70,1534
830559002324592,btb,71,1352
830559002325596,btb,72,1534
830559002326518,btb,73,1366
830559002327537,btb,74,1568
830559002328466,btb,75,1380
830559002329466,btb,76,1530
830559002330539,btb,77,1670
830559002331545,btb,78,1534
830559002332460,btb,79,1354
830559002333478,btb,80,1564
830559002334405,btb,81,1378
830559002335407,btb,82,1532
830559002336335,btb,83,1376
830559002337337,btb,84,1532
830559002338370,btb,85,1588
830559002339286,btb,86,1350
830559002340311,btb,87,1578
830559002341344,btb,88,1590
830559002342282,btb,89,1392
830559002343287,btb,90,1538
830559002344205,btb,91,1356
830559002345228,btb,92,1574
830559002346146,btb,93,1358
830559002347152,btb,94,1540
830559002348200,btb,95,1614
830559002349226,btb,96,1578
830559002350144,btb,97,1354
830559002351149,btb,98,1532
830559002352076,btb,99,1372
830559002353077,btb,100,1534
830559002356420,btb,101,1672
830559002357541,btb,102,1586
830559002358498,btb,103,1400
830559002359525,btb,104,1552
830559002360463,btb,105,1398
830559002361501,btb,106,1592
830559002362430,btb,107,1382
830559002363440,btb,108,1542
830559002364353,btb,109,1348
830559002365363,btb,110,1548
830559002366277,btb,111,1354
830559002367305,btb,112,1584
830559002368225,btb,113,1366
830559002369254,btb,114,1588
830559002370173,btb,115,1364
830559002371184,btb,116,1554
830559002372100,btb,117,1362
830559002373074,btb,118,1472
830559002374114,btb,119,1604
830559002375147,btb,120,1590
830559002376202,btb,121,1634
830559002377156,btb,122,1432
830559002378075,btb,123,1362
830559002379106,btb,124,1590
830559002380023,btb,125,1354
830559002381038,btb,126,1554
830559002382081,btb,127,1614
830559002383112,btb,128,1588
830559002384027,btb,129,1352
830559002385037,btb,130,1544
830559002385957,btb,131,1366
830559002386968,btb,132,1548
830559002388007,btb,133,1606
830559002389016,btb,134,1544
830559002389930,btb,135,1354
830559002391051,btb,136,1764
830559002391971,btb,137,1364
830559002392956,btb,138,1502
830559002393882,btb,139,1378
830559002394894,btb,140,1550
830559002395805,btb,141,1348
830559002396815,btb,142,1548
830559002397730,btb,143,1358
830559002398758,btb,144,1582
830559002399677,btb,145,1366
830559002400706,btb,146,1588
830559002401626,btb,147,1366
830559002402637,btb,148,1550
830559002403555,btb,149,1360
830559002404526,btb,150,1472
830559002405567,btb,151,1608
830559002406599,btb,152,1590
830559002407653,btb,153,1632
830559002408607,btb,154,1434
830559002409523,btb,155,1356
830559002410553,btb,156,1588
830559002411468,btb,157,1354
830559002412481,btb,158,1556
830559002413526,btb,159,1614
830559002414556,btb,160,1584
830559002415469,btb,161,1354
830559002416480,btb,162,1548
830559002417403,btb,163,1368
830559002418410,btb,164,1550
830559002419527,btb,165,1758
830559002420537,btb,166,1548
830559002421451,btb,167,1352
830559002422553,btb,168,1734
830559002423473,btb,169,1362
830559002424458,btb,170,1502
830559002425385,btb,171,1376
830559002426394,btb,172,1548
830559002427305,btb,173,1348
830559002428317,btb,174,1550
830559002429229,btb,175,1354
830559002430256,btb,176,1584
830559002431170,btb,177,1354
830559002432289,btb,178,1766
830559002433200,btb,179,1354
830559002434212,btb,180,1548
830559002435130,btb,181,1362
830559002436159,btb,182,1588
830559002437199,btb,183,1608
830559002438215,btb,184,1554
830559002439255,btb,185,1604
830559002440269,btb,186,1554
830559002441192,btb,187,1372
830559002442318,btb,188,1780
830559002443234,btb,189,1358
830559002444249,btb,190,1556
830559002445324,btb,191,1676
830559002446357,btb,192,1586
830559002447278,btb,193,1370
830559002448286,btb,194,1546
830559002449201,btb,195,1354
830559002450211,btb,196,1550
