ts_ns,freq_khz
1764972654267682477,2009009
1764972654287831007,2000000
1764972654308007074,2000000
1764972654328087666,1992452
1764972654348168129,2000000
1764972654368241941,2000000
1764972654388335481,2000000
1764972654408472084,2000000
1764972654428547726,2000000
1764972654448621883,2000015
