ts_ns,freq_khz
1764972663198563776,2000000
1764972663218723864,2000000
1764972663238873892,2000000
1764972663258950551,2000000
1764972663279023563,2000000
1764972663299095928,2000000
1764972663319185151,2000000
1764972663339323146,2000000
1764972663359397114,2000000
1764972663379468930,2000000
