ts_ns,freq_khz
1764972710423837576,2000000
1764972710443999211,2000000
1764972710464156232,2000000
1764972710484236274,2000000
1764972710504313738,2000000
1764972710524388680,2000000
1764972710544489004,2000000
1764972710564642105,2000000
1764972710584719652,2000000
