ts_ns,freq_khz
1765055584208891017,1999979
1765055584229126433,1999979
1765055584249275427,2000000
1765055584269363523,2000020
1765055584289449225,2000020
1765055584309530531,1999979
1765055584329673506,2000000
1765055584349863632,1999966
1765055584369952198,2000000
1765055584390090609,2000000
1765055584410172256,1999979
