ts_ns,probe,iter,cycles
828333599902169,btb,0,3396
828333602925757,btb,1,3106
828333602928416,btb,2,1978
828333602930050,btb,3,2162
828333602931572,btb,4,2110
828333602933079,btb,5,2146
828333602934662,btb,6,2314
828333602936341,btb,7,2238
828333602937780,btb,8,2040
828333602939297,btb,9,2126
828333602940951,btb,10,2372
828333602942422,btb,11,1948
828333602943976,btb,12,2010
828333602945394,btb,13,1976
828333602946950,btb,14,2010
828333602948325,btb,15,1892
828333602949774,btb,16,2036
828333602951301,btb,17,2042
828333602952747,btb,18,2020
828333602954310,btb,19,2134
828333602955718,btb,20,1952
828333602957214,btb,21,1990
828333602958695,btb,22,2128
828333602960102,btb,23,1990
828333602961609,btb,24,2008
828333602963121,btb,25,2212
828333602964618,btb,26,1998
828333602966005,btb,27,1924
828333602967545,btb,28,2046
828333602969063,btb,29,2196
828333602970655,btb,30,2100
828333602972103,btb,31,2046
828333602973628,btb,32,2190
828333602975155,btb,33,2352
828333602976562,btb,34,1982
828333602978058,btb,35,1942
828333602979498,btb,36,2108
828333602980949,btb,37,1940
828333602982268,btb,38,1826
828333602983611,btb,39,1868
828333602985078,btb,40,1998
828333602986432,btb,41,1882
828333602987851,btb,42,1892
828333602989179,btb,43,1856
828333602990858,btb,44,2390
828333602992227,btb,45,1936
828333602993710,btb,46,1946
828333602995024,btb,47,1838
828333602996376,btb,48,1922
828333602997837,btb,49,1986
828333602999217,btb,50,1912
828333603005172,btb,51,10936
828333603006754,btb,52,1876
828333603008269,btb,53,1942
828333603009648,btb,54,1888
828333603011022,btb,55,1930
828333603012477,btb,56,1950
828333603013803,btb,57,1854
828333603015350,btb,58,2144
828333603016771,btb,59,2030
828333603018133,btb,60,1914
828333603019557,btb,61,2072
828333603020985,btb,62,1854
828333603022321,btb,63,1870
828333603023687,btb,64,1952
828333603025097,btb,65,1914
828333603026419,btb,66,1856
828333603027850,btb,67,1910
828333603029160,btb,68,1856
828333603030581,btb,69,1910
828333603031913,btb,70,1872
828333603033220,btb,71,1826
828333603034618,btb,72,1876
828333603035971,btb,73,1940
828333603037397,btb,74,1928
828333603038764,btb,75,1946
828333603040252,btb,76,1984
828333603041617,btb,77,1954
828333603043083,btb,78,1948
828333603044464,btb,79,1992
828333603045934,btb,80,2162
828333603047534,btb,81,1918
828333603048889,btb,82,1944
828333603050349,btb,83,2010
828333603051701,btb,84,1934
828333603053307,btb,85,1960
828333603054642,btb,86,1870
828333603056000,btb,87,1936
828333603057414,btb,88,1876
828333603058730,btb,89,1826
828333603060163,btb,90,1892
828333603061515,btb,91,1898
828333603062985,btb,92,1928
828333603064343,btb,93,1936
828333603065843,btb,94,1906
828333603067218,btb,95,1954
828333603068548,btb,96,1872
828333603070077,btb,97,2136
828333603071407,btb,98,1870
828333603072928,btb,99,2248
828333603074255,btb,100,1910
828333603079814,btb,101,2016
828333603081390,btb,102,1932
828333603082830,btb,103,1872
828333603084304,btb,104,2080
828333603085892,btb,105,2370
828333603087239,btb,106,1896
828333603088674,btb,107,2070
828333603090120,btb,108,2082
828333603091478,btb,109,1920
828333603092819,btb,110,1876
828333603094380,btb,111,2322
828333603095741,btb,112,1926
828333603097232,btb,113,2198
828333603098581,btb,114,1914
828333603100183,btb,115,2394
828333603101519,btb,116,1874
828333603103040,btb,117,2230
828333603104411,btb,118,1922
828333603105760,btb,119,1888
828333603107276,btb,120,2210
828333603108662,btb,121,1986
828333603110128,btb,122,2144
828333603111469,btb,123,1886
828333603112985,btb,124,2218
828333603114340,btb,125,1920
828333603115661,btb,126,1844
828333603117157,btb,127,2156
828333603118633,btb,128,2032
828333603120162,btb,129,2218
828333603121532,btb,130,1926
828333603122859,btb,131,1848
828333603124261,btb,132,2012
828333603125597,btb,133,1870
828333603127117,btb,134,2268
828333603128545,btb,135,2076
828333603130155,btb,136,2434
828333603131492,btb,137,1886
828333603132901,btb,138,2040
828333603134422,btb,139,2264
828333603135756,btb,140,1882
828333603137128,btb,141,1950
828333603138459,btb,142,1860
828333603140101,btb,143,2474
828333603141433,btb,144,1890
828333603142928,btb,145,2224
828333603144256,btb,146,1896
828333603145933,btb,147,2600
828333603147274,btb,148,1888
828333603148802,btb,149,2270
828333603150115,btb,150,1850
828333603151422,btb,151,1830
828333603152793,btb,152,1936
828333603154150,btb,153,1908
828333603155513,btb,154,1922
828333603156821,btb,155,1836
828333603158187,btb,156,1916
828333603159574,btb,157,1966
828333603161031,btb,158,2082
828333603162328,btb,159,1816
828333603163690,btb,160,1920
828333603165003,btb,161,1866
828333603166301,btb,162,1834
828333603167665,btb,163,1898
828333603169003,btb,164,1882
828333603170329,btb,165,1846
828333603171710,btb,166,1866
828333603173234,btb,167,2202
828333603174630,btb,168,1980
828333603176209,btb,169,2394
828333603177575,btb,170,1942
828333603179093,btb,171,2250
828333603180460,btb,172,1944
828333603181937,btb,173,2182
828333603183279,btb,174,1892
828333603184783,btb,175,2246
828333603186209,btb,176,2036
828333603187559,btb,177,1902
828333603188904,btb,178,1900
828333603190234,btb,179,1862
828333603191580,btb,180,1888
828333603192932,btb,181,1880
828333603194299,btb,182,1894
828333603195660,btb,183,1896
828333603197014,btb,184,1902
828333603198368,btb,185,1896
828333603199740,btb,186,1974
828333603201071,btb,187,1904
828333603202475,btb,188,2030
828333603203859,btb,189,1974
828333603205201,btb,190,1878
828333603206552,btb,191,1900
828333603207911,btb,192,1908
828333603209354,btb,193,2016
828333603210875,btb,194,2194
828333603212253,btb,195,1938
828333603213736,btb,196,2156
828333603215062,btb,197,1850
828333603216522,btb,198,2148
828333603217943,btb,199,2068
828333603219456,btb,200,2246
828333603230829,btb,201,2116
828333603232372,btb,202,1930
828333603233892,btb,203,1996
828333603235517,btb,204,2366
828333603236865,btb,205,1838
828333603238235,btb,206,1910
828333603239765,btb,207,2250
828333603241113,btb,208,1880
828333603242572,btb,209,2112
828333603243886,btb,210,1820
828333603245190,btb,211,1818
828333603246559,btb,212,1920
828333603247997,btb,213,2012
828333603249353,btb,214,1902
828333603250830,btb,215,2076
828333603252156,btb,216,1866
828333603253605,btb,217,2104
828333603254910,btb,218,1798
828333603256658,btb,219,2628
828333603258033,btb,220,1922
828333603259405,btb,221,1962
828333603260744,btb,222,1852
828333603262362,btb,223,2420
828333603263725,btb,224,1946
828333603265179,btb,225,2146
828333603266533,btb,226,1892
828333603268043,btb,227,2222
828333603269393,btb,228,1922
828333603270760,btb,229,1914
828333603272098,btb,230,1878
828333603273584,btb,231,2192
828333603274939,btb,232,1928
828333603276490,btb,233,2250
828333603277834,btb,234,1880
828333603279218,btb,235,1988
828333603280718,btb,236,2186
828333603282091,btb,237,1936
828333603283427,btb,238,1852
828333603284765,btb,239,1864
828333603286074,btb,240,1842
828333603287405,btb,241,1894
828333603288780,btb,242,1970
828333603290127,btb,243,1922
828333603291476,btb,244,1900
828333603292853,btb,245,1988
828333603294191,btb,246,1894
828333603295526,btb,247,1860
828333603296867,btb,248,1858
828333603298216,btb,249,1908
828333603299546,btb,250,1872
828333603300858,btb,251,1826
828333603302233,btb,252,1956
828333603303621,btb,253,1940
828333603304999,btb,254,1950
828333603306346,btb,255,1922
828333603307732,btb,256,1990
828333603309091,btb,257,1894
828333603310420,btb,258,1834
828333603311797,btb,259,1926
828333603313249,btb,260,2056
828333603314588,btb,261,1872
828333603315933,btb,262,1880
828333603317260,btb,263,1828
828333603318617,btb,264,1912
828333603320000,btb,265,1964
828333603321395,btb,266,1950
828333603322764,btb,267,1870
828333603324144,btb,268,1902
828333603325496,btb,269,1894
828333603326844,btb,270,1908
828333603328197,btb,271,1866
828333603329518,btb,272,1838
828333603330889,btb,273,1976
828333603332209,btb,274,1850
828333603333582,btb,275,1898
828333603335011,btb,276,1898
828333603336349,btb,277,1874
828333603337757,btb,278,1968
828333603339145,btb,279,1916
828333603340495,btb,280,1878
828333603341827,btb,281,1872
828333603343239,btb,282,2044
828333603344550,btb,283,1856
828333603345897,btb,284,1846
828333603347290,btb,285,1916
828333603348604,btb,286,1842
828333603349964,btb,287,1856
828333603351288,btb,288,1842
828333603352656,btb,289,1868
