ts_ns,freq_khz
1764970516852267542,2000000
1764970516872426957,2000000
1764970516892583589,2000000
1764970516912665312,2000000
1764970516932744586,2000000
1764970516952822130,2000000
1764970516972918769,2000020
1764970516993068591,2000000
