ts_ns,probe,iter,cycles
830565990826279,pht,0,5514
830565990841490,pht,1,4246
830565990844074,pht,2,4200
830565990846477,pht,3,4236
830565990848835,pht,4,4230
830565990851166,pht,5,4178
830565990853249,pht,6,3686
830565990855445,pht,7,3918
830565990857891,pht,8,4420
830565990860146,pht,9,3994
830565990862451,pht,10,4056
830565990864946,pht,11,4418
830565990867432,pht,12,4474
830565990869568,pht,13,3768
830565990872245,pht,14,4880
830565990874374,pht,15,3760
830565990876678,pht,16,4134
830565990878841,pht,17,3856
830565990880949,pht,18,3746
830565990883123,pht,19,3876
830565990885268,pht,20,3820
830565990887368,pht,21,3726
830565990889454,pht,22,3704
830565990891555,pht,23,3730
830565990893634,pht,24,3690
830565990895765,pht,25,3790
830565990897852,pht,26,3704
830565990899943,pht,27,3714
830565990902032,pht,28,3704
830565990904138,pht,29,3744
830565990906279,pht,30,3812
830565990908381,pht,31,3736
830565990910547,pht,32,3860
830565990912646,pht,33,3726
830565990914748,pht,34,3718
830565990916910,pht,35,3814
830565990918868,pht,36,3442
830565990920982,pht,37,3760
830565990923091,pht,38,3730
830565990925179,pht,39,3720
830565990927312,pht,40,3794
830565990929424,pht,41,3754
830565990931547,pht,42,3774
830565990933544,pht,43,3522
830565990935690,pht,44,3818
830565990937815,pht,45,3780
830565990939924,pht,46,3744
830565990942051,pht,47,3780
830565990944143,pht,48,3716
830565990946223,pht,49,3692
830565990948256,pht,50,3590
830565990950374,pht,51,3764
830565990952442,pht,52,3670
830565990954415,pht,53,3476
830565990956550,pht,54,3800
830565990958677,pht,55,3782
830565990960773,pht,56,3722
830565990962832,pht,57,3646
830565990964953,pht,58,3772
830565990967002,pht,59,3626
830565990969144,pht,60,3818
830565990971282,pht,61,3804
830565990973221,pht,62,3402
830565990975252,pht,63,3592
830565990977302,pht,64,3626
830565990979381,pht,65,3688
830565990981497,pht,66,3762
830565990983624,pht,67,3768
830565990985707,pht,68,3688
830565990987783,pht,69,3678
830565990989929,pht,70,3764
830565990992059,pht,71,3780
830565990994144,pht,72,3690
830565990996261,pht,73,3772
830565990998384,pht,74,3774
830565991008315,pht,75,19342
830565991010509,pht,76,3674
830565991012684,pht,77,3688
830565991014867,pht,78,3774
830565991016991,pht,79,3760
830565991019108,pht,80,3748
830565991021228,pht,81,3756
830565991023349,pht,82,3768
830565991025395,pht,83,3622
830565991027507,pht,84,3754
830565991029597,pht,85,3708
830565991031716,pht,86,3764
830565991033855,pht,87,3810
830565991035976,pht,88,3770
830565991038126,pht,89,3828
830565991040252,pht,90,3780
830565991042375,pht,91,3776
830565991044462,pht,92,3702
830565991046555,pht,93,3716
830565991048657,pht,94,3730
830565991050782,pht,95,3782
830565991052892,pht,96,3752
830565991055021,pht,97,3770
830565991057101,pht,98,3704
830565991059230,pht,99,3772
830565991061358,pht,100,3774
830565991065776,pht,101,3772
830565991068116,pht,102,3798
830565991070283,pht,103,3796
830565991072423,pht,104,3766
830565991074522,pht,105,3730
830565991076644,pht,106,3774
830565991078762,pht,107,3770
830565991080894,pht,108,3788
830565991083002,pht,109,3756
830565991085112,pht,110,3756
830565991087236,pht,111,3788
830565991089361,pht,112,3792
830565991091482,pht,113,3778
830565991093580,pht,114,3730
830565991095698,pht,115,3774
830565991097767,pht,116,3676
830565991099896,pht,117,3790
830565991102013,pht,118,3776
830565991104126,pht,119,3760
830565991106171,pht,120,3628
830565991108265,pht,121,3728
830565991110352,pht,122,3708
830565991112356,pht,123,3546
830565991114466,pht,124,3758
830565991116585,pht,125,3776
830565991118718,pht,126,3802
830565991120742,pht,127,3588
830565991122914,pht,128,3882
830565991125007,pht,129,3706
830565991127142,pht,130,3810
830565991129236,pht,131,3724
830565991131357,pht,132,3780
830565991133474,pht,133,3768
830565991135582,pht,134,3754
830565991137699,pht,135,3770
830565991139815,pht,136,3768
830565991141926,pht,137,3762
830565991144041,pht,138,3768
830565991146157,pht,139,3772
830565991148272,pht,140,3768
830565991150388,pht,141,3770
830565991152507,pht,142,3774
830565991154642,pht,143,3812
830565991156767,pht,144,3786
830565991158869,pht,145,3742
830565991160996,pht,146,3792
830565991163118,pht,147,3778
830565991165174,pht,148,3646
830565991167296,pht,149,3782
830565991169402,pht,150,3748
830565991171518,pht,151,3768
830565991173631,pht,152,3758
830565991175743,pht,153,3762
830565991177831,pht,154,3714
830565991179946,pht,155,3766
830565991182053,pht,156,3752
830565991184162,pht,157,3752
830565991186285,pht,158,3782
830565991188388,pht,159,3740
830565991190562,pht,160,3886
830565991192674,pht,161,3760
