ts_ns,freq_khz
1764972698926286037,2000000
1764972698946471859,2000000
1764972698966584304,2000000
1764972698986666083,2000000
1764972699006744418,2000000
1764972699026821564,2000000
1764972699046920034,1999943
1764972699067067299,2000000
1764972699087141178,2009433
