ts_ns,freq_khz
1765054492569166525,1999979
1765054492589380163,2000000
1765054492609526030,2000000
1765054492629615326,1999959
1765054492649701144,2000020
1765054492669791625,2000020
1765054492689913247,1999979
1765054492710084600,2000000
1765054492730229163,2000020
