ts_ns,freq_khz
1765055697898401898,1995573
1765055697918790909,2000000
1765055697939041608,2000000
1765055697959222796,2000000
1765055697979409079,2000000
1765055697999579472,2000000
1765055698019778481,2000000
1765055698040066065,1999979
1765055698060297478,2000000
1765055698080528110,2000000
1765055698100758887,2000000
1765055698120959393,1999979
1765055698141175205,1999979
1765055698161383532,2000000
1765055698181591040,2000000
1765055698201801036,2000000
1765055698222054577,2000000
