ts_ns,freq_khz
1764972701757658462,2000000
1764972701777820659,2000000
1764972701797974794,2000000
1764972701818053808,2000000
1764972701838127864,2000000
1764972701858200012,2000000
1764972701878291229,1999979
1764972701898432704,2000000
1764972701918507489,2000000
