ts_ns,freq_khz
1765055662830272482,2000000
1765055662850943548,2000000
1765055662871057747,2000000
1765055662891210011,2000000
1765055662911327790,1999959
1765055662931422633,2000000
1765055662951623404,2000000
1765055662971809223,1999979
1765055662991948928,2000000
1765055663012076130,2000000
1765055663032166270,2000020
1765055663052253317,1999979
1765055663072337855,2000000
1765055663092434098,2000000
