ts_ns,freq_khz
1764972651193514296,2000000
1764972651213693331,2000000
1764972651233794780,2000000
1764972651253883176,2000000
1764972651273959279,2000000
1764972651294051660,2000000
1764972651314178787,2000020
1764972651334327230,2000000
1764972651354406742,1999979
1764972651374482252,2000000
