ts_ns,probe,iter,cycles
829505346571857,btb,0,1620
829505346585281,btb,1,1650
829505346586736,btb,2,1638
829505346587947,btb,3,1532
829505346589139,btb,4,1624
829505346590198,btb,5,1508
829505346591256,btb,6,1620
829505346592231,btb,7,1456
829505346593261,btb,8,1582
829505346594301,btb,9,1594
829505346595311,btb,10,1536
829505346596329,btb,11,1452
829505346597420,btb,12,1646
829505346598428,btb,13,1480
829505346599417,btb,14,1442
829505346600384,btb,15,1444
829505346601424,btb,16,1600
829505346602466,btb,17,1606
829505346603437,btb,18,1452
829505346604395,btb,19,1428
829505346605435,btb,20,1604
829505346606484,btb,21,1614
829505346607455,btb,22,1454
829505346608502,btb,23,1612
829505346609564,btb,24,1642
829505346610536,btb,25,1458
829505346611513,btb,26,1466
829505346612577,btb,27,1646
829505346613609,btb,28,1584
829505346614557,btb,29,1410
829505346615564,btb,30,1536
829505346616601,btb,31,1596
829505346617620,btb,32,1562
829505346618636,btb,33,1568
829505346619588,btb,34,1378
829505346620636,btb,35,1590
829505346621591,btb,36,1420
829505346622705,btb,37,1764
829505346623653,btb,38,1426
829505346624585,btb,39,1392
829505346625595,btb,40,1558
829505346626508,btb,41,1356
829505346627452,btb,42,1424
829505346628388,btb,43,1384
829505346629428,btb,44,1614
829505346630453,btb,45,1578
829505346631489,btb,46,1600
829505346632499,btb,47,1550
829505346633513,btb,48,1554
829505346634454,btb,49,1382
829505346635489,btb,50,1594
829505346636518,btb,51,1592
829505346637441,btb,52,1372
829505346638465,btb,53,1584
829505346639407,btb,54,1406
829505346640356,btb,55,1436
829505346641371,btb,56,1552
829505346642308,btb,57,1384
829505346643349,btb,58,1600
829505346644305,btb,59,1426
829505346645310,btb,60,1548
829505346646234,btb,61,1352
829505346647178,btb,62,1398
829505346648202,btb,63,1586
829505346649118,btb,64,1364
829505346650044,btb,65,1392
829505346650975,btb,66,1376
829505346652155,btb,67,1896
829505346653079,btb,68,1380
829505346654111,btb,69,1598
829505346655139,btb,70,1586
829505346656159,btb,71,1568
829505346657072,btb,72,1354
829505346658071,btb,73,1536
829505346659002,btb,74,1390
829505346660032,btb,75,1578
829505346660957,btb,76,1386
829505346661960,btb,77,1546
829505346662881,btb,78,1370
829505346663792,btb,79,1358
829505346664708,btb,80,1368
829505346665643,btb,81,1386
829505346666683,btb,82,1594
829505346667709,btb,83,1590
829505346668739,btb,84,1588
829505346669654,btb,85,1362
829505346670587,btb,86,1404
829505346671497,btb,87,1356
829505346672411,btb,88,1368
829505346673346,btb,89,1382
829505346674381,btb,90,1594
829505346675324,btb,91,1398
829505346676234,btb,92,1354
829505346677152,btb,93,1352
829505346678082,btb,94,1400
829505346678995,btb,95,1366
829505346679998,btb,96,1544
829505346680927,btb,97,1388
829505346681949,btb,98,1568
829505346683128,btb,99,1896
829505346684051,btb,100,1378
829505349681133,btb,101,1596
829505349682285,btb,102,1496
829505349683318,btb,103,1438
829505349684312,btb,104,1398
829505349685257,btb,105,1398
829505349686204,btb,106,1404
829505349687167,btb,107,1394
829505349688120,btb,108,1386
829505349689060,btb,109,1376
829505349690073,btb,110,1522
829505349691149,btb,111,1674
829505349692212,btb,112,1650
829505349693223,btb,113,1536
829505349694253,btb,114,1590
829505349695280,btb,115,1584
829505349696301,btb,116,1584
829505349697322,btb,117,1586
829505349698256,btb,118,1416
829505349699344,btb,119,1722
829505349700256,btb,120,1368
829505349701187,btb,121,1382
829505349702257,btb,122,1652
829505349703190,btb,123,1400
829505349704214,btb,124,1582
829505349705247,btb,125,1588
829505349706197,btb,126,1428
829505349707244,btb,127,1632
829505349708261,btb,128,1558
829505349709193,btb,129,1392
829505349710206,btb,130,1564
829505349711236,btb,131,1588
829505349712252,btb,132,1562
829505349713180,btb,133,1386
829505349714257,btb,134,1688
829505349715183,btb,135,1380
829505349716114,btb,136,1400
829505349717143,btb,137,1586
829505349718159,btb,138,1564
829505349719098,btb,139,1380
829505349720051,btb,140,1430
829505349720987,btb,141,1380
829505349721999,btb,142,1532
829505349723026,btb,143,1578
829505349724021,btb,144,1522
829505349725046,btb,145,1582
829505349726045,btb,146,1528
829505349727136,btb,147,1712
829505349728133,btb,148,1524
829505349729157,btb,149,1582
829505349730109,btb,150,1434
829505349731215,btb,151,1740
829505349732215,btb,152,1530
829505349733141,btb,153,1384
829505349734069,btb,154,1392
829505349735096,btb,155,1586
829505349736096,btb,156,1526
829505349737124,btb,157,1582
829505349738145,btb,158,1572
829505349739173,btb,159,1586
829505349740114,btb,160,1412
829505349741041,btb,161,1382
829505349742057,btb,162,1568
829505349743162,btb,163,1738
829505349744179,btb,164,1566
829505349745105,btb,165,1384
829505349746101,btb,166,1528
829505349747032,btb,167,1396
829505349748026,btb,168,1524
829505349749055,btb,169,1588
829505349750070,btb,170,1560
829505349751007,btb,171,1382
829505349751965,btb,172,1444
829505349752892,btb,173,1388
829505349753884,btb,174,1520
829505349754934,btb,175,1632
829505349755931,btb,176,1526
829505349756844,btb,177,1358
829505349757839,btb,178,1532
829505349758864,btb,179,1584
829505349759862,btb,180,1526
