ts_ns,probe,iter,cycles
912278460250945,cache,0,217132
912278460284620,cache,1,25440
912278460297239,cache,2,23982
912278460309572,cache,3,23846
912278460322408,cache,4,24958
912278460336007,cache,5,26266
912278460349446,cache,6,25956
912278460362846,cache,7,25888
912278460376227,cache,8,25654
912278460389805,cache,9,26144
912278460403208,cache,10,25842
912278460416808,cache,11,26064
912278460430344,cache,12,26060
912278460443789,cache,13,26028
912278460457253,cache,14,25940
912278460470687,cache,15,25952
912278460484134,cache,16,25880
912278460497562,cache,17,25926
912278460510736,cache,18,24952
912278460523840,cache,19,25162
912278460537779,cache,20,26448
912278460551302,cache,21,25968
912278460564906,cache,22,26202
912278460578395,cache,23,26008
912278460591953,cache,24,26258
912278460605980,cache,25,27060
912278460618974,cache,26,25010
912278460632509,cache,27,26066
912278460646051,cache,28,26118
912278460659447,cache,29,25982
912278460673004,cache,30,26176
912278460686415,cache,31,25928
912278460699766,cache,32,25814
912278460713348,cache,33,26188
912278460726836,cache,34,25926
912278460740230,cache,35,25824
912278460754138,cache,36,26960
912278460767567,cache,37,25890
912278460781080,cache,38,26080
912278460794473,cache,39,25910
912278460807940,cache,40,26108
912278460820913,cache,41,25054
912278460834349,cache,42,25996
912278460848119,cache,43,25846
912278460861557,cache,44,25890
912278460875025,cache,45,26068
912278460888525,cache,46,26088
912278460901851,cache,47,25742
912278460915440,cache,48,26242
912278460928424,cache,49,25098
912278460942256,cache,50,26342
912278460955932,cache,51,25934
912278460969523,cache,52,26232
912278460983038,cache,53,26116
912278460996519,cache,54,26074
912278461014393,cache,55,34842
912278461027493,cache,56,25096
912278461041077,cache,57,26210
912278461054523,cache,58,25916
912278461067949,cache,59,25810
912278461081443,cache,60,26070
912278461095012,cache,61,26164
912278461108477,cache,62,25998
912278461122516,cache,63,27106
912278461136469,cache,64,26980
912278461149942,cache,65,25980
912278461163407,cache,66,26018
912278461176716,cache,67,25742
912278461189720,cache,68,25016
912278461203028,cache,69,25760
912278461217051,cache,70,27012
912278461230085,cache,71,25088
912278461243577,cache,72,26034
912278461257173,cache,73,26254
912278461270599,cache,74,25860
912278461284099,cache,75,26134
912278461298076,cache,76,26976
912278461311057,cache,77,25062
912278461324593,cache,78,26092
912278461338051,cache,79,25964
912278461351552,cache,80,26110
912278461364447,cache,81,24844
912278461378467,cache,82,26748
912278461392471,cache,83,26926
912278461406091,cache,84,26166
912278461419621,cache,85,26098
912278461433208,cache,86,26262
912278461446298,cache,87,25116
912278461459862,cache,88,26138
912278461473417,cache,89,26120
912278461486790,cache,90,25780
912278461500777,cache,91,27088
912278461514264,cache,92,25954
912278461527705,cache,93,25964
912278461541225,cache,94,26054
912278461554883,cache,95,26084
912278461568369,cache,96,26072
912278461581676,cache,97,25696
912278461595181,cache,98,26086
912278461621192,cache,99,50988
912278461634880,cache,100,26360
912278461652501,cache,101,25720
912278461666206,cache,102,26274
912278461680224,cache,103,26404
912278461693331,cache,104,25210
912278461706638,cache,105,25730
912278461720123,cache,106,26112
912278461733599,cache,107,25998
912278461747082,cache,108,25970
912278461760583,cache,109,26132
912278461774026,cache,110,26002
912278461787523,cache,111,26028
912278461801082,cache,112,26108
912278461814427,cache,113,25834
912278461827837,cache,114,25836
912278461840740,cache,115,24970
912278461853996,cache,116,25540
912278461867490,cache,117,25962
912278461880858,cache,118,25746
912278461893764,cache,119,24844
912278461907665,cache,120,26896
912278461921047,cache,121,25826
912278461933955,cache,122,24802
912278461947847,cache,123,26896
912278461960819,cache,124,24936
912278461974283,cache,125,25946
912278461988059,cache,126,26576
912278462009341,cache,127,41512
912278462023105,cache,128,26378
912278462036481,cache,129,25968
912278462049916,cache,130,26030
912278462063446,cache,131,26124
912278462076550,cache,132,25102
912278462089578,cache,133,24912
912278462103674,cache,134,27134
912278462116747,cache,135,25114
912278462130053,cache,136,25706
912278462143555,cache,137,26070
912278462156856,cache,138,25696
912278462169702,cache,139,24712
912278462183080,cache,140,25838
912278462196414,cache,141,25782
912278462209344,cache,142,24840
912278462222893,cache,143,25762
912278462235960,cache,144,25072
912278462249885,cache,145,26820
912278462262761,cache,146,24740
912278462276231,cache,147,26050
912278462289771,cache,148,26010
912278462303282,cache,149,25936
912278462316314,cache,150,24874
912278462329791,cache,151,25958
912278462343253,cache,152,25930
912278462356725,cache,153,26022
912278462370140,cache,154,25826
912278462383545,cache,155,25848
912278462396469,cache,156,24882
912278462410316,cache,157,26812
912278462423376,cache,158,25044
912278462436747,cache,159,25794
912278462450685,cache,160,26254
912278462463795,cache,161,25024
912278462477373,cache,162,26192
912278462490837,cache,163,26046
912278462503658,cache,164,24726
912278462517580,cache,165,26832
912278462530557,cache,166,25036
912278462543434,cache,167,24734
912278462556829,cache,168,25900
912278462570320,cache,169,26112
912278462583210,cache,170,24842
912278462597113,cache,171,27006
912278462610137,cache,172,25060
912278462623515,cache,173,25726
912278462636967,cache,174,25972
912278462650395,cache,175,25862
912278462663754,cache,176,25760
912278462677108,cache,177,25828
912278462690085,cache,178,24968
912278462704048,cache,179,27038
912278462717033,cache,180,25002
912278462730536,cache,181,26042
912278462744013,cache,182,26020
912278462756951,cache,183,24986
912278462769920,cache,184,25028
912278462783897,cache,185,25950
912278462796714,cache,186,24662
912278462810116,cache,187,25928
912278462823441,cache,188,25780
912278462836928,cache,189,26086
912278462849893,cache,190,25020
912278462863049,cache,191,25372
912278462876264,cache,192,25596
912278462889123,cache,193,24850
912278462903240,cache,194,27308
912278462916093,cache,195,24860
912278462929663,cache,196,26236
912278462942635,cache,197,25034
912278462955793,cache,198,25470
912278462969264,cache,199,25914
912278462982689,cache,200,25858
912278465969712,cache,201,217478
912278465983357,cache,202,25292
912278465996101,cache,203,24568
912278466013165,cache,204,33050
912278466025886,cache,205,24512
912278466038666,cache,206,24666
912278466051444,cache,207,24730
912278466064076,cache,208,24416
912278466076777,cache,209,24530
912278466089280,cache,210,24208
912278466101799,cache,211,24212
912278466114345,cache,212,24218
912278466126875,cache,213,24180
912278466139342,cache,214,24090
912278466151788,cache,215,24086
912278466164318,cache,216,24206
912278466176676,cache,217,23916
912278466189241,cache,218,24198
912278466201747,cache,219,24176
912278466214219,cache,220,24036
912278466226699,cache,221,24112
912278466239178,cache,222,24102
912278466251676,cache,223,24120
912278466264152,cache,224,24112
912278466276542,cache,225,23944
912278466288969,cache,226,23988
912278466301341,cache,227,23888
912278466313736,cache,228,23886
912278466326204,cache,229,24064
912278466338565,cache,230,23912
912278466350977,cache,231,23964
912278466363399,cache,232,23954
912278466375790,cache,233,23958
912278466388245,cache,234,23996
912278466400624,cache,235,23912
912278466413102,cache,236,24094
912278466425556,cache,237,24072
912278466437938,cache,238,23914
912278466450357,cache,239,23986
912278466462864,cache,240,23794
912278466475304,cache,241,24074
912278466487762,cache,242,24028
912278466500234,cache,243,24098
912278466512686,cache,244,24030
912278466525064,cache,245,23928
912278466537477,cache,246,23936
912278466549874,cache,247,23898
912278466562250,cache,248,23912
912278466574671,cache,249,23976
912278466587133,cache,250,24034
912278466599571,cache,251,24008
912278466611943,cache,252,23862
912278466624296,cache,253,23866
912278466636628,cache,254,23846
912278466648980,cache,255,23894
912278466661262,cache,256,23790
912278466673602,cache,257,23816
912278466685992,cache,258,23936
912278466698290,cache,259,23792
912278466710623,cache,260,23870
912278466722955,cache,261,23876
912278466735302,cache,262,23770
912278466747638,cache,263,23854
912278466759919,cache,264,23706
912278466772263,cache,265,23874
912278466784740,cache,266,24110
912278466797042,cache,267,23832
912278466809351,cache,268,23736
912278466821656,cache,269,23832
912278466834005,cache,270,23878
912278466846272,cache,271,23772
912278466858586,cache,272,23838
912278466870900,cache,273,23734
912278466883168,cache,274,23666
912278466895500,cache,275,23890
912278466907792,cache,276,23730
912278466920119,cache,277,23814
912278466932616,cache,278,24092
912278466945324,cache,279,24378
912278466957699,cache,280,23484
912278466969796,cache,281,23278
912278466982015,cache,282,23584
912278466994071,cache,283,23302
912278467009752,cache,284,30454
912278467022129,cache,285,23596
912278467034234,cache,286,23296
912278467046318,cache,287,23398
912278467058398,cache,288,23426
912278467070398,cache,289,23380
912278467082543,cache,290,23514
912278467094595,cache,291,23426
912278467106568,cache,292,23312
912278467118541,cache,293,23238
912278467130520,cache,294,23188
912278467142485,cache,295,23256
912278467154561,cache,296,23452
912278467166599,cache,297,23408
912278467178611,cache,298,23348
912278467198136,cache,299,38226
912278467210724,cache,300,24150
912278468903372,cache,301,147800
912278468916405,cache,302,23892
912278468928695,cache,303,23282
912278468940753,cache,304,23162
912278468952851,cache,305,23264
912278468964852,cache,306,23118
912278468976853,cache,307,23038
912278468988879,cache,308,23170
912278469004728,cache,309,30676
912278469017217,cache,310,23684
912278469029367,cache,311,23228
912278469041544,cache,312,23314
912278469053653,cache,313,23282
912278469065696,cache,314,23190
