ts_ns,freq_khz
1764972696164613122,2000000
1764972696184777588,2000000
1764972696204863631,2000000
1764972696224940801,2000000
1764972696245017495,2000000
1764972696265091192,2000000
1764972696285186343,2000000
1764972696305327481,2000061
