ts_ns,freq_khz
1765055626215271635,2000000
1765055626235520214,2000000
1765055626255748966,2000000
1765055626275968084,2000000
1765055626296194654,2000000
1765055626316414652,2000000
1765055626336659522,2000000
1765055626356961075,2000040
1765055626377181370,1728262
