ts_ns,freq_khz
1765055672562862377,2000000
1765055672583073622,2000000
1765055672603178309,2000000
1765055672623280113,2000000
1765055672643379890,2000020
1765055672663480148,1999959
1765055672683599275,2000000
1765055672703783251,2000000
1765055672723886444,2000000
