ts_ns,probe,iter,cycles
830470331652476,cache,0,117160
830470331679329,cache,1,24332
830470331691837,cache,2,23700
830470331703972,cache,3,23636
830470331716094,cache,4,23704
830470331728186,cache,5,23658
830470331740277,cache,6,23652
830470331752390,cache,7,23710
830470331764480,cache,8,23642
830470331776583,cache,9,23688
830470331788686,cache,10,23672
830470331800877,cache,11,23642
830470331813010,cache,12,23706
830470331825096,cache,13,23640
830470331837191,cache,14,23672
830470331849302,cache,15,23694
830470331861385,cache,16,23634
830470331873502,cache,17,23694
830470331885607,cache,18,23666
830470331897699,cache,19,23646
830470331909817,cache,20,23698
830470331921895,cache,21,23636
830470331934000,cache,22,23680
830470331946113,cache,23,23684
830470331958196,cache,24,23638
830470331970309,cache,25,23704
830470331982397,cache,26,23650
830470331994494,cache,27,23670
830470332010395,cache,28,31272
830470332022518,cache,29,23568
830470332034645,cache,30,23660
830470332046719,cache,31,23596
830470332058807,cache,32,23622
830470332070888,cache,33,23644
830470332082949,cache,34,23588
830470332095048,cache,35,23654
830470332107124,cache,36,23618
830470332119194,cache,37,23604
830470332131290,cache,38,23654
830470332143352,cache,39,23596
830470332155428,cache,40,23634
830470332167514,cache,41,23644
830470332179574,cache,42,23590
830470332191666,cache,43,23664
830470332203723,cache,44,23604
830470332215790,cache,45,23612
830470332227882,cache,46,23650
830470332239940,cache,47,23592
830470332252026,cache,48,23646
830470332264105,cache,49,23630
830470332276153,cache,50,23592
830470332288249,cache,51,23656
830470332300301,cache,52,23594
830470332312378,cache,53,23630
830470332324464,cache,54,23654
830470332336528,cache,55,23588
830470332348614,cache,56,23652
830470332360682,cache,57,23620
830470332372750,cache,58,23604
830470332384841,cache,59,23664
830470332396896,cache,60,23588
830470332408979,cache,61,23632
830470332421067,cache,62,23636
830470332433123,cache,63,23584
830470332445217,cache,64,23668
830470332457281,cache,65,23604
830470332469343,cache,66,23618
830470332481435,cache,67,23656
830470332493486,cache,68,23590
830470332505582,cache,69,23646
830470332517666,cache,70,23622
830470332529734,cache,71,23598
830470332541829,cache,72,23656
830470332553893,cache,73,23596
830470332566016,cache,74,23630
830470332578140,cache,75,23646
830470332590193,cache,76,23588
830470332602286,cache,77,23652
830470332614359,cache,78,23622
830470332626431,cache,79,23604
830470332638518,cache,80,23660
830470332650577,cache,81,23586
830470332662655,cache,82,23648
830470332674736,cache,83,23630
830470332686786,cache,84,23596
830470332698872,cache,85,23658
830470332710932,cache,86,23608
830470332722993,cache,87,23608
830470332735079,cache,88,23654
830470332747130,cache,89,23588
830470332759213,cache,90,23642
830470332771286,cache,91,23626
830470332783344,cache,92,23600
830470332795444,cache,93,23662
830470332807492,cache,94,23594
830470332819570,cache,95,23628
830470332831645,cache,96,23644
830470332843700,cache,97,23588
830470332855784,cache,98,23658
830470332867847,cache,99,23612
830470332879908,cache,100,23606
830470332894542,cache,101,23860
830470332906675,cache,102,23590
830470332918802,cache,103,23658
830470332930908,cache,104,23616
830470332942978,cache,105,23598
830470332955075,cache,106,23656
830470332967132,cache,107,23590
830470332979218,cache,108,23634
830470332991303,cache,109,23642
830470333006978,cache,110,30832
830470333019126,cache,111,23656
830470333031214,cache,112,23588
830470333043307,cache,113,23636
830470333055388,cache,114,23628
830470333067447,cache,115,23594
830470333079540,cache,116,23656
830470333091612,cache,117,23600
