ts_ns,freq_khz
1765055642314950505,2000000
1765055642335191875,2000000
1765055642355438234,2000000
1765055642375587983,2000000
1765055642395744318,1999979
1765055642415964516,2000020
1765055642436174386,2000000
1765055642456414858,2000020
1765055642476604936,2000000
1765055642496779756,2000000
1765055642516956661,1999979
1765055642537150800,2000000
1765055642557345468,2000000
1765055642577550050,2000020
1765055642597757261,2000000
