ts_ns,freq_khz
1764972655992967771,2000000
1764972656013152476,2000000
1764972656033251639,2000000
1764972656053344702,2000000
1764972656073436221,2000000
1764972656093529807,2000000
1764972656113652122,2000020
1764972656133821666,2000000
1764972656153911886,2000000
1764972656174008426,2008547
