ts_ns,freq_khz
1765054535508802269,1960813
1765054535528998113,1999979
1765054535549101015,2000020
1765054535569192705,2000000
1765054535589291765,2000000
1765054535609432478,1999277
1765054535629600503,1999979
1765054535649769203,2000000
1765054535669903404,2000020
1765054535690030848,2000000
1765054535710127834,2000000
1765054535730207654,2000000
1765054535750291620,2000020
