ts_ns,probe,iter,cycles
830549447874002,btb,0,2002
830549447887913,btb,1,1722
830549447889373,btb,2,1684
830549447890480,btb,3,1628
830549447891550,btb,4,1574
830549447892606,btb,5,1584
830549447893702,btb,6,1668
830549447894842,btb,7,1750
830549447895912,btb,8,1614
830549447896983,btb,9,1666
830549447898085,btb,10,1736
830549447899130,btb,11,1524
830549447900419,btb,12,2106
830549447901503,btb,13,1692
830549447902537,btb,14,1588
830549447903594,btb,15,1640
830549447904681,btb,16,1702
830549447905655,btb,17,1464
830549447906732,btb,18,1676
830549447907723,btb,19,1500
830549447908770,btb,20,1618
830549447909752,btb,21,1476
830549447910810,btb,22,1642
830549447911815,btb,23,1530
830549447912788,btb,24,1460
830549447913857,btb,25,1662
830549447914927,btb,26,1668
830549447915914,btb,27,1486
830549447916991,btb,28,1674
830549447918039,btb,29,1620
830549447919023,btb,30,1480
830549447920035,btb,31,1544
830549447921105,btb,32,1666
830549447922153,btb,33,1636
830549447923205,btb,34,1638
830549447924228,btb,35,1578
830549447925163,btb,36,1396
830549447926185,btb,37,1586
830549447927118,btb,38,1396
830549447928069,btb,39,1436
830549447929097,btb,40,1598
830549447930123,btb,41,1588
830549447931147,btb,42,1574
830549447932161,btb,43,1558
830549447933101,btb,44,1416
830549447934096,btb,45,1512
830549447935123,btb,46,1594
830549447936052,btb,47,1388
830549447936995,btb,48,1426
830549447938010,btb,49,1570
830549447938933,btb,50,1378
830549447939867,btb,51,1410
830549447940874,btb,52,1550
830549447941894,btb,53,1574
830549447942919,btb,54,1584
830549447943861,btb,55,1410
830549447944881,btb,56,1576
830549447945803,btb,57,1380
830549447946801,btb,58,1538
830549447947733,btb,59,1394
830549447948675,btb,60,1426
830549447949698,btb,61,1580
830549447950738,btb,62,1614
830549447951763,btb,63,1582
830549447952795,btb,64,1582
830549447953722,btb,65,1390
830549447954636,btb,66,1370
830549447955561,btb,67,1394
830549447956483,btb,68,1388
830549447957551,btb,69,1680
830549447958472,btb,70,1384
830549447959561,btb,71,1728
830549447960566,btb,72,1532
830549447961498,btb,73,1394
830549447962513,btb,74,1570
830549447963433,btb,75,1374
