ts_ns,probe,iter,cycles
912284206998124,cache,0,202672
912284207044814,cache,1,28804
912284207058503,cache,2,25214
912284207071496,cache,3,25028
912284207084657,cache,4,25174
912284207098077,cache,5,25928
912284207111043,cache,6,24934
912284207124463,cache,7,25968
912284207137317,cache,8,24810
912284207150580,cache,9,25722
912284207163530,cache,10,24978
912284207176623,cache,11,24992
912284207188873,cache,12,23682
912284207201135,cache,13,23712
912284207214454,cache,14,25830
912284207227518,cache,15,25058
912284207240372,cache,16,24830
912284207253829,cache,17,26068
912284207267261,cache,18,25984
912284207280689,cache,19,25860
912284207293643,cache,20,25016
912284207307089,cache,21,25984
912284207320004,cache,22,24974
912284207333428,cache,23,26008
912284207346747,cache,24,25798
912284207359686,cache,25,25004
912284207373154,cache,26,26096
912284207386599,cache,27,25984
912284207399927,cache,28,25752
912284207412987,cache,29,25084
912284207426400,cache,30,25996
912284207439318,cache,31,24916
912284207452756,cache,32,25932
912284207466093,cache,33,25832
912284207478504,cache,34,23930
912284207492355,cache,35,26906
912284207505325,cache,36,24846
912284207518759,cache,37,25940
912284207532119,cache,38,25900
912284207545920,cache,39,26734
912284207559340,cache,40,25978
912284207572348,cache,41,25074
912284207585860,cache,42,26150
912284207599385,cache,43,26162
912284207612295,cache,44,24888
912284207625678,cache,45,25918
912284207639083,cache,46,25898
912284207653040,cache,47,27012
912284207665888,cache,48,24842
912284207679307,cache,49,26026
912284207693132,cache,50,26762
912284207706260,cache,51,25072
912284207719236,cache,52,24968
912284207732538,cache,53,25776
912284207745883,cache,54,25838
912284207759309,cache,55,25972
912284207772725,cache,56,25898
912284207786533,cache,57,26764
912284207799599,cache,58,25224
912284207813140,cache,59,26190
912284207826582,cache,60,25918
912284207839981,cache,61,25886
912284207852958,cache,62,24970
912284207866373,cache,63,25972
912284207879692,cache,64,25794
912284207892498,cache,65,24708
912284207905841,cache,66,25786
912284207919312,cache,67,26062
912284207932286,cache,68,25094
912284207945219,cache,69,24958
912284207958537,cache,70,25808
912284207972031,cache,71,26102
912284207985373,cache,72,25790
912284207998702,cache,73,25732
912284208014473,cache,74,30636
912284208028045,cache,75,26048
912284208041510,cache,76,25994
912284208054451,cache,77,24928
912284208067841,cache,78,25874
912284208081184,cache,79,25788
912284208094085,cache,80,24876
912284208107556,cache,81,26056
912284208121005,cache,82,26008
912284208134308,cache,83,25760
912284208147640,cache,84,25846
912284208161125,cache,85,26110
912284208174066,cache,86,24976
912284208186872,cache,87,24770
912284208200203,cache,88,24756
912284208213754,cache,89,26084
912284208227136,cache,90,25902
912284208240558,cache,91,25936
912284208253478,cache,92,24986
912284208266723,cache,93,25780
912284208279538,cache,94,24786
912284208292880,cache,95,25878
912284208306336,cache,96,26078
912284208319550,cache,97,25402
912284208333316,cache,98,26626
912284208346302,cache,99,25022
912284208359781,cache,100,26044
912284208377392,cache,101,27168
912284208391065,cache,102,25996
912284208404690,cache,103,26166
912284208418198,cache,104,26024
912284208431060,cache,105,24850
912284208444492,cache,106,26032
912284208457900,cache,107,25842
912284208471352,cache,108,26044
912284208484658,cache,109,25742
912284208498091,cache,110,26010
912284208511539,cache,111,25990
912284208524970,cache,112,25996
912284208538318,cache,113,25876
912284208551247,cache,114,25014
912284208564766,cache,115,26168
912284208577663,cache,116,24886
912284208591080,cache,117,25792
912284208604514,cache,118,26002
912284208617926,cache,119,25920
912284208630897,cache,120,25010
912284208644372,cache,121,26014
912284208657844,cache,122,26036
912284208671294,cache,123,25974
912284208684809,cache,124,26048
912284208698295,cache,125,26070
912284208711782,cache,126,25996
912284208724725,cache,127,24974
912284208738077,cache,128,25820
912284208751483,cache,129,25864
912284208764845,cache,130,25802
912284208778382,cache,131,26098
912284208791655,cache,132,25612
912284208804620,cache,133,24892
912284208818044,cache,134,25960
912284208831230,cache,135,25422
912284208844885,cache,136,25916
912284208857986,cache,137,25102
912284208870935,cache,138,25034
912284208884316,cache,139,25878
912284208897149,cache,140,24866
912284208910751,cache,141,26300
912284208924117,cache,142,25852
912284208937421,cache,143,25664
912284208950787,cache,144,25738
912284208963735,cache,145,25032
912284208977293,cache,146,25968
912284208990670,cache,147,25854
912284209007723,cache,148,33192
912284209021306,cache,149,26088
912284209034757,cache,150,25900
912284209048101,cache,151,25790
912284209061127,cache,152,25086
912284209074529,cache,153,25834
912284209088041,cache,154,26094
912284209100944,cache,155,24952
912284209113836,cache,156,24928
912284209126122,cache,157,23732
912284209138418,cache,158,23856
912284209150659,cache,159,23754
912284209162855,cache,160,23634
912284209175523,cache,161,24624
912284209188980,cache,162,26074
912284209202414,cache,163,25952
912284209215394,cache,164,24926
912284209228958,cache,165,26224
912284209255578,cache,166,52186
912284209269172,cache,167,26090
912284209282238,cache,168,24930
912284209295681,cache,169,25920
912284209309129,cache,170,25886
912284209322514,cache,171,25792
912284209335442,cache,172,24926
912284209348822,cache,173,25860
912284209362214,cache,174,25972
912284209375577,cache,175,25784
912284209388576,cache,176,24996
912284209401594,cache,177,25070
912284209414996,cache,178,25906
912284209428624,cache,179,26318
912284209441542,cache,180,24888
912284209454995,cache,181,26066
912284209468480,cache,182,26136
912284209481356,cache,183,24936
912284209495568,cache,184,27316
912284209509620,cache,185,27128
912284209522558,cache,186,24862
912284209536051,cache,187,25964
912284209549402,cache,188,25854
912284209562855,cache,189,25998
912284209576405,cache,190,26280
912284209589234,cache,191,24808
912284209602573,cache,192,25838
912284209615519,cache,193,25064
912284209628946,cache,194,25950
912284209642026,cache,195,25252
912284209655397,cache,196,25846
912284209669420,cache,197,27108
912284209682253,cache,198,24848
912284209695520,cache,199,25702
912284209708327,cache,200,24734
912284209734599,cache,201,26480
912284209747664,cache,202,24846
912284209761374,cache,203,26500
912284209774914,cache,204,26202
912284209788269,cache,205,25874
912284209801705,cache,206,25946
912284209824522,cache,207,44686
912284209841045,cache,208,32018
912284209854570,cache,209,26080
912284209867591,cache,210,24876
912284209881505,cache,211,26892
912284209895288,cache,212,26584
912284209908121,cache,213,24636
912284209921576,cache,214,25992
912284209934588,cache,215,25028
912284209948133,cache,216,26124
912284209961175,cache,217,25120
912284209974449,cache,218,25812
912284209987503,cache,219,25268
912284210004252,cache,220,32568
912284210017593,cache,221,25036
912284210031352,cache,222,25454
912284210044316,cache,223,25064
912284210057680,cache,224,25934
912284210070693,cache,225,25186
912284210084802,cache,226,27342
912284210097786,cache,227,24964
912284210111286,cache,228,26120
912284210124317,cache,229,24970
912284210137632,cache,230,25776
912284210150568,cache,231,24962
912284210164187,cache,232,26332
912284210177538,cache,233,25792
912284210191094,cache,234,26140
912284210204014,cache,235,24862
912284210217570,cache,236,26254
912284210230929,cache,237,25776
912284210243843,cache,238,24924
912284210257269,cache,239,26006
912284210270350,cache,240,25296
912284210283745,cache,241,25932
912284210297152,cache,242,25956
912284210310039,cache,243,24876
912284210323376,cache,244,25788
912284210336854,cache,245,25990
912284210349759,cache,246,24738
912284210363241,cache,247,26052
912284210376383,cache,248,25066
912284210389528,cache,249,24930
912284210403029,cache,250,26158
912284210416056,cache,251,25000
912284210429575,cache,252,26122
912284210442982,cache,253,25886
912284210455852,cache,254,24744
912284210469779,cache,255,26980
912284210483684,cache,256,26856
912284210496753,cache,257,25136
912284210510306,cache,258,26240
912284210523246,cache,259,24940
912284210536740,cache,260,26004
912284210550044,cache,261,25758
912284210563494,cache,262,26050
912284210576226,cache,263,24634
912284210589507,cache,264,25756
912284210602605,cache,265,25278
912284210615527,cache,266,24934
912284210628946,cache,267,25902
912284210641840,cache,268,24928
912284210655247,cache,269,25836
912284210668563,cache,270,25626
912284210681565,cache,271,25048
912284210695045,cache,272,25994
912284210708492,cache,273,25934
912284210721430,cache,274,24998
912284210734797,cache,275,25888
912284210747821,cache,276,25056
912284210761328,cache,277,26158
912284210774267,cache,278,25002
912284210787730,cache,279,25910
912284210801117,cache,280,25866
912284210814016,cache,281,24922
912284210826849,cache,282,24840
912284210840190,cache,283,25860
912284210853628,cache,284,26032
912284210866630,cache,285,24928
912284210879672,cache,286,25062
912284210893096,cache,287,25946
912284210906501,cache,288,25862
912284210920099,cache,289,26312
912284210933103,cache,290,25096
912284210946614,cache,291,26176
912284210960101,cache,292,25566
912284210973001,cache,293,24952
912284210985842,cache,294,24832
912284210999397,cache,295,26178
912284211016970,cache,296,34218
912284211030448,cache,297,25054
912284211043939,cache,298,26056
912284211056847,cache,299,24980
912284211070473,cache,300,26018
912284214125166,cache,301,204018
912284214139685,cache,302,26906
912284214152740,cache,303,25048
912284214166219,cache,304,26112
912284214179061,cache,305,24782
912284214200263,cache,306,41518
912284214213838,cache,307,26130
912284214226809,cache,308,24962
912284214240239,cache,309,26008
912284214253173,cache,310,24898
912284214266194,cache,311,25154
912284214279499,cache,312,25762
912284214292406,cache,313,24862
912284214305355,cache,314,24982
912284214318736,cache,315,25838
912284214331742,cache,316,25128
912284214345146,cache,317,25958
912284214358121,cache,318,24952
912284214370984,cache,319,24870
912284214384324,cache,320,25850
912284214397343,cache,321,24986
912284214410273,cache,322,25010
912284214423170,cache,323,24920
912284214436046,cache,324,24832
912284214449798,cache,325,26704
912284214462686,cache,326,24872
912284214476093,cache,327,25940
912284214488974,cache,328,24920
912284214501747,cache,329,24720
912284214515099,cache,330,25794
912284214527995,cache,331,24946
912284214541252,cache,332,25686
912284214554686,cache,333,26046
912284214567673,cache,334,25002
912284214581005,cache,335,25870
912284214593832,cache,336,24788
912284214606713,cache,337,24934
912284214620116,cache,338,25898
912284214633570,cache,339,26030
912284214647293,cache,340,26558
912284214660132,cache,341,24802
912284214673088,cache,342,25006
912284214686556,cache,343,26060
912284214699424,cache,344,24864
912284214712349,cache,345,25004
912284214725617,cache,346,25676
912284214738561,cache,347,25020
912284214751878,cache,348,25704
912284214764708,cache,349,24774
912284214778175,cache,350,25800
912284214791034,cache,351,24914
912284214804312,cache,352,25764
912284214817183,cache,353,24888
912284214830095,cache,354,24986
912284214843545,cache,355,25974
912284214856459,cache,356,24946
912284214869940,cache,357,26102
912284214882816,cache,358,24890
912284214896029,cache,359,24980
912284214908969,cache,360,24976
912284214922385,cache,361,25990
912284214935393,cache,362,25136
912284214948309,cache,363,24990
912284214961286,cache,364,25102
912284214975119,cache,365,26446
912284214989054,cache,366,26040
912284215004665,cache,367,30100
912284215018364,cache,368,26200
912284215031413,cache,369,25178
912284215044902,cache,370,26128
912284215057910,cache,371,25024
912284215070795,cache,372,24910
912284215084165,cache,373,25920
912284215097081,cache,374,25010
912284215110563,cache,375,26014
912284215124015,cache,376,25836
912284215137034,cache,377,25084
912284215150451,cache,378,25980
912284215163428,cache,379,24912
912284215176278,cache,380,24838
912284215189601,cache,381,25792
912284215202373,cache,382,24702
912284215215288,cache,383,24968
912284215228324,cache,384,25080
912284215241631,cache,385,25634
912284215254569,cache,386,24892
912284215267521,cache,387,24994
912284215280958,cache,388,26026
912284215293855,cache,389,24920
912284215307302,cache,390,26028
912284215320212,cache,391,24930
912284215333252,cache,392,24760
912284215346094,cache,393,24804
912284215358918,cache,394,24750
912284215372354,cache,395,25962
912284215385701,cache,396,25746
912284215398634,cache,397,24834
912284215411476,cache,398,24806
912284215424511,cache,399,24914
912284215437637,cache,400,24790
912284217030582,cache,401,98654
912284217044771,cache,402,26888
912284217057725,cache,403,24986
912284217070581,cache,404,24754
912284217083930,cache,405,25814
912284217096812,cache,406,24928
912284217109602,cache,407,24726
912284217123104,cache,408,26094
912284217136013,cache,409,24926
912284217157041,cache,410,41204
912284217170050,cache,411,24968
912284217183341,cache,412,25636
912284217196160,cache,413,24462
912284217208881,cache,414,24540
912284217221646,cache,415,24660
912284217234471,cache,416,24726
912284217247343,cache,417,24798
912284217260663,cache,418,25762
912284217273604,cache,419,24842
912284217286364,cache,420,24692
912284217299676,cache,421,25280
912284217312552,cache,422,24700
912284217325533,cache,423,24984
912284217338302,cache,424,24722
912284217351678,cache,425,25852
912284217364430,cache,426,24644
912284217377730,cache,427,25686
912284217390539,cache,428,24722
912284217403385,cache,429,24814
912284217416761,cache,430,25842
912284217429666,cache,431,24878
912284217443059,cache,432,25870
912284217455875,cache,433,24734
912284217468731,cache,434,24816
912284217481487,cache,435,24674
912284217494231,cache,436,24548
912284217507065,cache,437,24806
912284217520408,cache,438,25778
912284217533277,cache,439,24844
912284217546081,cache,440,24786
912284217559355,cache,441,25692
912284217572139,cache,442,24712
912284217584916,cache,443,24390
912284217597711,cache,444,24690
912284217610493,cache,445,24600
912284217623376,cache,446,24894
912284217636536,cache,447,25438
912284217649394,cache,448,24860
912284217662693,cache,449,25778
912284217675633,cache,450,24848
912284217688467,cache,451,24812
912284217701690,cache,452,25584
912284217714576,cache,453,24894
912284217727337,cache,454,24652
912284217740485,cache,455,25470
912284217752776,cache,456,23682
912284217765504,cache,457,24634
912284217778873,cache,458,25032
912284217791676,cache,459,24678
912284217804466,cache,460,24652
912284217817917,cache,461,26024
912284217830706,cache,462,24744
912284217844084,cache,463,25856
912284217857075,cache,464,24900
912284217869931,cache,465,24824
912284217883178,cache,466,25624
912284217895971,cache,467,24522
912284217908805,cache,468,24668
912284217921722,cache,469,24830
912284217934692,cache,470,24838
912284217947814,cache,471,25360
912284217960765,cache,472,24970
912284217973586,cache,473,24782
912284217986892,cache,474,25658
912284217999767,cache,475,24816
912284218016178,cache,476,25116
912284218029689,cache,477,25910
912284218042612,cache,478,24970
912284218055871,cache,479,25666
912284218068689,cache,480,24776
912284218081529,cache,481,24784
912284218094714,cache,482,25552
912284218107537,cache,483,24730
912284218120391,cache,484,24790
912284218133568,cache,485,25472
912284218146380,cache,486,24780
912284218159142,cache,487,24716
912284218172585,cache,488,25864
912284218185416,cache,489,24692
912284218198300,cache,490,24900
912284218211141,cache,491,24680
912284218224019,cache,492,24876
912284218237265,cache,493,25672
912284218250150,cache,494,24906
912284218263025,cache,495,24884
912284218276315,cache,496,25766
912284218289133,cache,497,24746
912284218302407,cache,498,25688
912284218315245,cache,499,24780
912284218327919,cache,500,24464
912284220147210,cache,501,167998
912284220160669,cache,502,24832
912284220173301,cache,503,24424
912284220186097,cache,504,24760
912284220198793,cache,505,24568
912284220218344,cache,506,38170
912284220231075,cache,507,24492
912284220246551,cache,508,30094
912284220259150,cache,509,24304
912284220271827,cache,510,24532
912284220284500,cache,511,24466
912284220297081,cache,512,24362
912284220309791,cache,513,24600
912284220322464,cache,514,24502
912284220335036,cache,515,24316
912284220347618,cache,516,24328
912284220360241,cache,517,24426
912284220372773,cache,518,24204
912284220385220,cache,519,24044
912284220397659,cache,520,24080
912284220410252,cache,521,24382
912284220422705,cache,522,24086
912284220435297,cache,523,24324
912284220447867,cache,524,24310
912284220460431,cache,525,24302
912284220473034,cache,526,24402
912284220485451,cache,527,24038
912284220498007,cache,528,24212
912284220510782,cache,529,24622
912284220523277,cache,530,24142
912284220535711,cache,531,24036
912284220548261,cache,532,24208
912284220560785,cache,533,24220
912284220573327,cache,534,24116
912284220585843,cache,535,24190
912284220598622,cache,536,24614
912284220611006,cache,537,23976
912284220623605,cache,538,24358
912284220636156,cache,539,24256
912284220648708,cache,540,24276
912284220661300,cache,541,24342
912284220673825,cache,542,24242
912284220686292,cache,543,24150
912284220698745,cache,544,24040
912284220711207,cache,545,24014
912284220723840,cache,546,24314
912284220736490,cache,547,24316
912284220748884,cache,548,23938
912284220761301,cache,549,24072
912284220773787,cache,550,24158
912284220786240,cache,551,24106
912284220798614,cache,552,23908
912284220811112,cache,553,24166
912284220823680,cache,554,24252
912284220836197,cache,555,24126
912284220848546,cache,556,23834
912284220860911,cache,557,23880
912284220873311,cache,558,23716
912284220885612,cache,559,23824
912284220897988,cache,560,23890
912284220910345,cache,561,23840
912284220922645,cache,562,23780
912284220934968,cache,563,23730
912284220947364,cache,564,23970
912284220959735,cache,565,23862
912284220972060,cache,566,23796
912284220984464,cache,567,23930
912284220996780,cache,568,23810
912284221013299,cache,569,32054
912284221025818,cache,570,23866
912284221038218,cache,571,23844
912284221050585,cache,572,23862
912284221063018,cache,573,24018
912284221075287,cache,574,23728
912284221087526,cache,575,23690
912284221099864,cache,576,23838
912284221112087,cache,577,23660
912284221124358,cache,578,23680
912284221136707,cache,579,23900
912284221149176,cache,580,23782
912284221161563,cache,581,23954
912284221173817,cache,582,23658
912284221186081,cache,583,23664
912284221198461,cache,584,23900
912284221210753,cache,585,23758
912284221223091,cache,586,23756
912284221235411,cache,587,23870
912284221247654,cache,588,23654
912284221259898,cache,589,23692
912284221272398,cache,590,23806
912284221284675,cache,591,23774
912284221297016,cache,592,23836
912284221309231,cache,593,23678
912284221321545,cache,594,23772
912284221333842,cache,595,23808
912284221346262,cache,596,23768
912284221358650,cache,597,23894
912284221370965,cache,598,23832
912284221383329,cache,599,23904
912284221395689,cache,600,23786
912284222989765,cache,601,62632
912284223007105,cache,602,33038
912284223019626,cache,603,23790
912284223032280,cache,604,24252
912284223044328,cache,605,23008
912284223057286,cache,606,24976
912284223069261,cache,607,23076
912284223081088,cache,608,22840
912284223093121,cache,609,23224
912284223105116,cache,610,22958
912284223118297,cache,611,25456
912284223136581,cache,612,35702
912284223148870,cache,613,23428
912284223163906,cache,614,29002
912284223175982,cache,615,23034
912284223188655,cache,616,24300
912284223200580,cache,617,22856
912284223212389,cache,618,22684
912284223224187,cache,619,22744
912284223236024,cache,620,22776
912284223247947,cache,621,22984
912284223259860,cache,622,22990
912284223271761,cache,623,22954
912284223283687,cache,624,22984
912284223296147,cache,625,24060
912284223310204,cache,626,27238
912284223322367,cache,627,23476
912284223334459,cache,628,23314
912284223346550,cache,629,23320
912284223358660,cache,630,23342
912284223370747,cache,631,23310
912284223383456,cache,632,24358
912284223396059,cache,633,24184
912284223408609,cache,634,23950
912284223421199,cache,635,24188
912284223433728,cache,636,24060
912284223446031,cache,637,23598
912284223458123,cache,638,23302
912284223470669,cache,639,24308
912284223483511,cache,640,24554
912284223495605,cache,641,23068
912284223507840,cache,642,23384
912284223519773,cache,643,23006
912284223531633,cache,644,22654
912284223543471,cache,645,22730
912284223555310,cache,646,22756
912284223567199,cache,647,22916
912284223579117,cache,648,22898
912284223590955,cache,649,22730
912284223602861,cache,650,22912
912284223614777,cache,651,22918
912284223626698,cache,652,22958
912284223638618,cache,653,22958
912284223650513,cache,654,22904
912284223662396,cache,655,22858
912284223674356,cache,656,22984
912284223686324,cache,657,23018
912284223698318,cache,658,23084
912284223710379,cache,659,23238
912284223722341,cache,660,23058
912284223734407,cache,661,23266
912284223746450,cache,662,23168
912284223758445,cache,663,23056
912284223770481,cache,664,23198
912284223782526,cache,665,23130
912284223794610,cache,666,23228
912284223806759,cache,667,23286
912284223818774,cache,668,23170
912284223830846,cache,669,23244
912284223842916,cache,670,23234
912284223854996,cache,671,23178
912284223867061,cache,672,23238
912284223879082,cache,673,23174
912284223891219,cache,674,23346
912284223903270,cache,675,23266
912284223915393,cache,676,23298
912284223927531,cache,677,23390
912284223939636,cache,678,23272
912284223951759,cache,679,23394
912284223963875,cache,680,23334
912284223976024,cache,681,23378
912284223988163,cache,682,23378
912284224002998,cache,683,28720
912284224015490,cache,684,23792
912284224027779,cache,685,23538
912284224040003,cache,686,23442
912284224052259,cache,687,23572
912284224064457,cache,688,23462
912284224076726,cache,689,23526
912284224088922,cache,690,23452
912284224101107,cache,691,23384
912284224113335,cache,692,23458
912284224125547,cache,693,23456
912284224137728,cache,694,23452
912284224149922,cache,695,23496
912284224162094,cache,696,23420
912284224174349,cache,697,23598
912284224186555,cache,698,23402
912284224198748,cache,699,23504
912284224210986,cache,700,23562
912284225987609,cache,701,27618
912284226003350,cache,702,30366
912284226016195,cache,703,24588
912284226029264,cache,704,24854
912284226042326,cache,705,24854
912284226055121,cache,706,24388
912284226067678,cache,707,24194
912284226080777,cache,708,24900
912284226093636,cache,709,24462
912284226110074,cache,710,31570
912284226123024,cache,711,24728
912284226135868,cache,712,24348
912284226148588,cache,713,24206
912284226160977,cache,714,23584
912284226173060,cache,715,23212
912284226185062,cache,716,23156
912284226197077,cache,717,23116
912284226209045,cache,718,23080
912284226221026,cache,719,23128
912284226233006,cache,720,23160
912284226245023,cache,721,23214
912284226257026,cache,722,23168
912284226269064,cache,723,23250
912284226281038,cache,724,23066
912284226293030,cache,725,23160
912284226305018,cache,726,23128
912284226317006,cache,727,23128
912284226328999,cache,728,23118
912284226340966,cache,729,23108
912284226353114,cache,730,23432
912284226365190,cache,731,23308
912284226377170,cache,732,23176
912284226389204,cache,733,23242
912284226401241,cache,734,23226
912284226413252,cache,735,23162
912284226425299,cache,736,23262
912284226437314,cache,737,23202
912284226449301,cache,738,23150
912284226461337,cache,739,23216
912284226473334,cache,740,23150
912284226485345,cache,741,23200
912284226497408,cache,742,23254
912284226509624,cache,743,23570
912284226521807,cache,744,23480
912284226533914,cache,745,23388
912284226545996,cache,746,23350
912284226558146,cache,747,23416
912284226570218,cache,748,23304
912284226582283,cache,749,23298
912284226594363,cache,750,23304
912284226606416,cache,751,23266
912284226618552,cache,752,23400
912284226630590,cache,753,23236
912284226642653,cache,754,23286
912284226654667,cache,755,23276
912284226666716,cache,756,23246
912284226678770,cache,757,23290
912284226690806,cache,758,23258
912284226702850,cache,759,23208
912284226714903,cache,760,23260
912284226726962,cache,761,23290
912284226739085,cache,762,23414
912284226751197,cache,763,23360
912284226763280,cache,764,23300
912284226775383,cache,765,23384
912284226787452,cache,766,23310
912284226799558,cache,767,23368
912284226811869,cache,768,23738
912284226824094,cache,769,23628
912284226836337,cache,770,23580
912284226848544,cache,771,23550
912284226860767,cache,772,23578
912284226872985,cache,773,23574
912284226885141,cache,774,23498
912284226897331,cache,775,23516
912284226909512,cache,776,23542
912284226921669,cache,777,23458
912284226933826,cache,778,23504
912284226946021,cache,779,23514
912284226958151,cache,780,23470
912284226970292,cache,781,23498
912284226982430,cache,782,23426
912284226994659,cache,783,23576
912284227009746,cache,784,29206
912284227022130,cache,785,23608
912284227034330,cache,786,23442
912284227046529,cache,787,23396
912284227058666,cache,788,23414
912284227070806,cache,789,23424
912284227082946,cache,790,23430
912284227095091,cache,791,23436
912284227107226,cache,792,23444
912284227119307,cache,793,23386
912284227131510,cache,794,23522
912284227143644,cache,795,23410
912284227155776,cache,796,23400
912284227167855,cache,797,23380
912284227179945,cache,798,23378
912284227192058,cache,799,23422
912284227204184,cache,800,23342
912284227222486,cache,801,23672
912284227234801,cache,802,23440
912284227247025,cache,803,23490
912284227259225,cache,804,23450
912284227271377,cache,805,23436
912284227283556,cache,806,23454
912284227295691,cache,807,23370
912284227307833,cache,808,23434
912284227319915,cache,809,23274
912284227332011,cache,810,23352
912284227344134,cache,811,23402
912284227356243,cache,812,23368
912284227368367,cache,813,23378
912284227381366,cache,814,25126
912284227393631,cache,815,23614
912284227405883,cache,816,23598
912284227418105,cache,817,23584
912284227430319,cache,818,23604
912284227442536,cache,819,23650
912284227454727,cache,820,23538
912284227466940,cache,821,23584
912284227479154,cache,822,23614
912284227491379,cache,823,23540
912284227503553,cache,824,23534
912284227515726,cache,825,23520
912284227527846,cache,826,23440
912284227540060,cache,827,23542
912284227552235,cache,828,23510
912284227564415,cache,829,23536
912284227576610,cache,830,23530
912284227588781,cache,831,23476
912284227600932,cache,832,23514
912284227613106,cache,833,23482
912284227625256,cache,834,23506
912284227637457,cache,835,23542
912284227649621,cache,836,23514
912284227661810,cache,837,23556
912284227673995,cache,838,23542
912284227686155,cache,839,23548
912284227698326,cache,840,23554
912284227710521,cache,841,23584
912284227722679,cache,842,23520
912284227734903,cache,843,23594
912284227747051,cache,844,23466
912284227759205,cache,845,23504
912284227771326,cache,846,23436
912284227783465,cache,847,23484
912284227795653,cache,848,23514
912284227807828,cache,849,23468
912284227820011,cache,850,23536
912284227832198,cache,851,23572
912284227844344,cache,852,23520
912284227856547,cache,853,23572
912284227868729,cache,854,23542
912284227880850,cache,855,23466
912284227893012,cache,856,23458
912284227905166,cache,857,23468
912284227917334,cache,858,23518
912284227929495,cache,859,23460
912284227941627,cache,860,23462
912284227953763,cache,861,23462
912284227965899,cache,862,23450
912284227978098,cache,863,23534
912284227990308,cache,864,23550
912284228030859,cache,865,80130
912284228043465,cache,866,24048
912284228055758,cache,867,23548
912284228068021,cache,868,23566
912284228080241,cache,869,23586
912284228092448,cache,870,23544
912284228104634,cache,871,23546
912284228116798,cache,872,23458
912284228128957,cache,873,23484
912284228141140,cache,874,23528
912284228153285,cache,875,23406
912284228165435,cache,876,23452
912284228177627,cache,877,23522
